date,weight,parking_active,shares,cash_krw,parked_krw,tqqq_buy_fee_krw,tqqq_sell_fee_krw,sleeve_buy_fee_krw,sleeve_sell_fee_krw,equity_krw
2017-07-25,0.95,True,70542.94164752908,0.0,22676989.107135765,73.9947178721733,0.0,0.0,14.807823828604736,453541469.3910084
2017-07-26,0.95,True,70512.09746339526,0.0,22870084.359536048,0.0,95.03929170522018,18.996454766396877,0.0,457403853.86990505
2017-07-27,0.95,True,70576.62610518868,0.0,22482442.425547406,195.2824671871029,0.0,0.0,39.079929677107,449653301.39648885
2017-07-28,0.95,True,70588.4836596742,-1.4551915228366852e-11,22413965.73732484,35.76880383815452,0.0,-1.4551915228366853e-15,7.158053453360054,448280130.35678643
2017-07-31,0.95,True,70635.52363455751,0.0,22136790.53188825,140.05076018938567,0.0,0.0,28.026959809877063,442739004.1144444
2017-08-01,0.95,True,70613.00032540111,0.0,22274760.068599503,0.0,67.49719920783569,13.491340987547598,0.0,445496740.1542521
2017-08-02,0.95,True,70587.81355186102,0.0,22429807.069820154,0.0,76.03152775505347,15.197182679967193,0.0,448597874.7419004
2017-08-03,0.95,True,70625.4098316093,0.0,22208146.781232752,112.31104076010543,0.0,0.0,22.475686824779576,444165496.5724785
2017-08-04,0.95,True,70612.16067400589,0.0,22290631.874784444,0.0,39.7333954160107,7.941911552505289,0.0,445813543.32652146
2017-08-07,0.95,True,70551.22466405181,0.0,22665442.05355684,0.0,185.9779822048188,37.17328131461182,0.0,453313080.9451441
2017-08-08,0.95,True,70564.87510677286,-1.4551915228366852e-11,22585509.02222346,41.506164772721185,0.0,-1.4551915228366853e-15,8.306214192440752,451711126.8796696
2017-08-09,0.95,True,70579.23877429175,0.0,22501567.574936517,43.503656499117824,0.0,0.0,8.705952260699549,450032343.4812958
2017-08-10,0.95,True,70824.75713405976,0.0,21113172.594827786,695.3334915659289,0.0,0.0,139.15014667701004,422279307.0856815
2017-08-11,0.95,True,70745.9693852656,0.0,21572283.532578345,0.0,228.2349912914959,45.61961279789025,0.0,431450873.8890436
2017-08-14,0.95,True,70613.97048946677,0.0,22369286.445871077,0.0,397.25068672555443,79.4024720292354,0.0,447394785.3274374
2017-08-15,0.95,True,70608.03906966456,0.0,22408118.68219538,0.0,17.882734531228092,3.5744011926732284,0.0,448162781.32948744
2017-08-16,0.95,True,70590.2214988968,0.0,22519144.224670943,0.0,53.998374303547116,10.793195703708697,0.0,450384115.53324866
2017-08-17,0.95,True,70821.95301957981,0.0,21203238.14806896,659.1119881730792,0.0,0.0,131.9014989833315,424079792.21763474
2017-08-18,0.95,True,70834.83049640851,0.0,21133125.0719906,36.49825884510685,0.0,0.0,7.304031998105691,422663333.68333834
2017-08-21,0.95,True,70841.75519886616,-7.275957614183426e-12,21096837.427623417,19.590848668789093,0.0,-7.275957614183426e-16,3.9205208707117682,421937195.2684898
2017-08-22,0.95,True,70691.26458310914,0.0,21988634.708915465,0.0,444.70916216525313,88.88847266956715,0.0,439782832.5333707
2017-08-23,0.95,True,70731.63903519607,0.0,21755578.79376494,117.97500197886913,0.0,0.0,23.6091588118529,435114265.974355
2017-08-24,0.95,True,70761.85782978334,0.0,21583350.455372762,87.56337496400359,0.0,0.0,17.52318364866198,431669005.75206816
2017-08-25,0.95,True,70786.30368621537,0.0,21445528.24692236,70.35874518639936,0.0,0.0,14.08019293109162,428912169.2782718
2017-08-28,0.95,True,70756.06924356757,0.0,21623944.964559373,0.0,87.78067514981629,17.545602402208058,0.0,432480900.49045897
2017-08-29,0.95,True,70713.50220615244,0.0,21876996.33414905,0.0,125.10807953954685,25.006604439511463,0.0,437542778.8619751
2017-08-30,0.95,True,70595.5495111648,0.0,22596954.767841402,0.0,358.68427560778844,71.69381731226568,0.0,451947272.54059374
2017-08-31,0.95,True,70498.44302161939,0.0,23207074.744595453,0.0,303.682351829445,60.70003212749331,0.0,464148418.1572022
2017-09-01,0.95,True,70501.31826068368,0.0,23192296.762896433,8.985542225241803,0.0,0.0,1.7981868179526799,463846140.14878124
2017-09-05,0.95,True,70598.81111138404,0.0,22602101.846531637,296.52045126100234,0.0,0.0,59.339676264953056,452048798.27305543
2017-09-06,0.95,True,70569.01044674571,-2.9103830456733704e-11,22787953.243750412,0.0,91.42036230882154,18.273103115221904,0.0,455761149.05085003
2017-09-07,0.95,True,70547.80569318285,0.0,22921925.634024605,0.0,65.45245065488703,13.082636622249689,0.0,458440004.8471516
2017-09-08,0.95,True,70637.46084831159,-1.1641532182693481e-10,22384937.537833665,269.91434319558596,0.0,-1.1641532182693482e-14,54.0152615995967,447704905.41916394
2017-09-11,0.95,True,70528.87921706172,-1.1641532182693481e-10,23062231.896500874,0.0,337.3043491409267,67.42039735353589,0.0,461252327.7001999
2017-09-12,0.95,True,70499.72876987654,0.0,23247947.11020905,0.0,91.32044864944868,18.253132371787604,0.0,464961024.1022203
2017-09-13,0.95,True,70485.62955709343,0.0,23339808.024127055,0.0,44.35230109156981,8.86513847435737,0.0,466797171.6138937
2017-09-14,0.95,True,70546.60787031578,-5.820766091346741e-11,22965635.23817183,188.5843366427344,0.0,-5.820766091346741e-15,37.739499712182365,459317004.9163266
2017-09-15,0.95,True,70518.86507290599,0.0,23141681.819749165,0.0,86.48990244223445,17.287602737928868,0.0,462835608.1675826
2017-09-18,0.95,True,70527.93488145922,0.0,23088428.998188205,28.206914221907745,0.0,0.0,5.644768012605001,461769223.1457272
2017-09-19,0.95,True,70513.4306313153,0.0,23182162.94510305,0.0,45.30039764360475,9.054644024554134,0.0,463644291.64785177
2017-09-20,0.95,True,70543.5094976668,0.0,22998928.05465525,93.16176619680103,0.0,0.0,18.64353376935682,459980685.3938052
2017-09-21,0.95,True,70613.1735077762,0.0,22578617.172723543,211.61603389042696,0.0,0.0,42.34860324179861,451577168.78257596
2017-09-22,0.95,True,70622.4581747849,-7.275957614183426e-12,22525433.90125086,28.13331598644834,0.0,-7.275957614183426e-16,5.6300395328415975,450509319.5287719
2017-09-25,0.95,True,70737.32547613932,0.0,21853863.167159166,337.13795482354703,0.0,0.0,67.4680515653483,437084950.85730344
2017-09-26,0.95,True,70713.75830042966,0.0,21996081.621682446,0.0,69.64247512525603,13.920138763662312,0.0,439923220.1233124
2017-09-27,0.95,True,70620.83589833313,0.0,22562861.41870243,0.0,282.0407555113522,56.374309595759726,0.0,451263658.2602868
2017-09-28,0.95,True,70627.26721142695,0.0,22526978.149202246,19.48741546754094,0.0,0.0,3.899821817236666,450540007.34155214
2017-09-29,0.95,True,70554.48641526746,0.0,22980224.946410887,0.0,225.20350982176,45.0136802453453,0.0,459609633.0548282
2017-10-02,0.95,True,70545.07795233531,0.0,23041750.228469,0.0,29.193871399714812,5.835271365666425,0.0,460835670.1230931
2017-10-03,0.95,True,70523.52826055765,0.0,23179425.6863357,0.0,67.28756625434892,13.44943955028932,0.0,463590047.72982246
2017-10-04,0.95,True,70514.849927451,-7.275957614183426e-12,23236929.283920012,0.0,27.16806332546541,5.430352823478188,0.0,464739205.04830575
2017-10-05,0.95,True,70416.59027938347,0.0,23872697.07955838,0.0,316.4697566406885,63.255978754598175,0.0,477461156.38013965
2017-10-06,0.95,True,70404.33343118837,0.0,23955183.298123047,0.0,39.61898832806041,7.919043862393037,0.0,479104569.18507093
2017-10-09,0.95,True,70413.68461164887,-7.275957614183426e-12,23898152.802935377,30.150739188943355,0.0,-7.275957614183426e-16,6.033766288336398,477963743.5643105
2017-10-10,0.95,True,70406.78697966726,-7.275957614183426e-12,23945998.424143348,0.0,22.286534053520715,4.454632694029388,0.0,478920476.5650347
2017-10-11,0.95,True,70376.84100702284,0.0,24144387.54893872,0.0,97.60016681007446,19.50832251308258,0.0,482889976.04007053
2017-10-12,0.95,True,70396.42242567797,0.0,24020694.252585992,63.4752035273149,0.0,0.0,12.702658491664877,480415332.43109876
2017-10-13,0.95,True,70357.9214275087,0.0,24276263.565283746,0.0,126.20226418307728,25.225310079189228,0.0,485528148.42958534
2017-10-16,0.95,True,70322.41914446265,0.0,24514623.346745588,0.0,117.57468103612092,23.50082865625495,0.0,490295147.36959404
2017-10-17,0.95,True,70310.56118433854,0.0,24596777.85789203,0.0,39.408697424469835,7.877010914060114,0.0,491936455.58629775
2017-10-18,0.95,True,70324.55902898099,0.0,24507433.60063679,46.34219251452574,0.0,0.0,9.274000122168818,490149728.7203951
2017-10-19,0.95,True,70364.30789234237,0.0,24250376.995359786,130.1419143880626,0.0,0.0,26.044001469198243,485010507.4395974
2017-10-20,0.95,True,70339.34223093146,0.0,24418296.506678414,0.0,82.33519128886707,16.457159022742253,0.0,488367807.1882249
2017-10-23,0.95,True,70406.6299372918,-5.820766091346741e-11,23985858.511591572,217.77387188442083,0.0,-5.820766091346741e-15,43.58090985505812,479722135.9726843
2017-10-24,0.95,True,70389.19721512776,0.0,24102518.424876362,0.0,56.70827690291396,11.334851067785717,0.0,482051661.3169569
2017-10-25,0.95,True,70432.98606828657,0.0,23824251.58074588,140.7127401080954,0.0,0.0,28.159435239153805,476488240.18624824
2017-10-26,0.95,True,70466.40605275895,0.0,23614618.18867177,106.39739707776909,0.0,0.0,21.292248380099604,472294789.87670034
2017-10-27,0.95,True,70187.2997030157,0.0,25547019.85232535,0.0,965.1497885548083,192.91415131697448,0.0,510962400.26136494
2017-10-30,0.95,True,70162.78788079164,0.0,25721176.35071795,0.0,85.3659981697461,17.0629567384584,0.0,514425473.1645021
2017-10-31,0.95,True,70126.53883977252,0.0,25979729.73053742,0.0,127.57774168240472,25.50024053825888,0.0,519597503.0924122
2017-11-01,0.95,True,70131.5958783911,-7.275957614183426e-12,25947745.352125056,17.774857924847986,0.0,-7.275957614183426e-16,3.5571047812402052,518955312.34979224
2017-11-02,0.95,True,70150.00331655017,-2.9103830456733704e-11,25822508.72795177,64.37081261150547,0.0,-2.9103830456733705e-15,12.88188779234148,516451642.36034364
2017-11-03,0.95,True,70055.32399875837,0.0,26506314.984456625,0.0,340.32482071456013,68.02412924791578,0.0,530134058.31917995
2017-11-06,0.95,True,70020.4788837141,0.0,26762872.111102622,0.0,126.5247866574227,25.289775875231275,0.0,535260326.69873947
2017-11-07,0.95,True,70015.2057340231,0.0,26804900.99940479,0.0,19.17855650378437,3.8334101040960857,0.0,536098457.21546113
2017-11-08,0.95,True,69972.42576705752,0.0,27123488.830714494,0.0,157.53813427379555,31.488724168914842,0.0,542473368.1245979
2017-11-09,0.95,True,70029.89957973074,0.0,26710473.167466488,208.25515239965063,0.0,0.0,41.67602359752985,534214212.04167277
2017-11-10,0.95,True,70031.39715107565,0.0,26703304.617289696,5.4247965093614345,0.0,0.0,1.085610342557479,534066216.0435224
2017-11-13,0.95,True,70021.43797011022,0.0,26779315.732603632,0.0,36.18398408452129,7.232455172978508,0.0,535587139.56441957
2017-11-14,0.95,True,70057.5112740129,-2.9103830456733704e-11,26523369.80652237,129.74363777722195,0.0,-2.9103830456733705e-15,25.964298349057017,530470354.5812344
2017-11-15,0.95,True,70110.18283441325,0.0,26153486.871815078,186.66032117118598,0.0,0.0,37.35446571292561,523073993.71725106
2017-11-16,0.95,True,69984.08620819241,-1.1641532182693481e-10,27083745.51726414,0.0,463.6021273400516,92.66479877539878,0.0,541685479.4168789
2017-11-17,0.95,True,70024.12634018925,0.0,26796186.43800817,145.5617368044791,0.0,0.0,29.129816516227905,535927047.8996759
2017-11-20,0.95,True,70033.21687173561,0.0,26733913.39045749,32.96643519558886,0.0,0.0,6.597243406978029,534679019.51904356
2017-11-21,0.95,True,69926.69383015188,0.0,27534078.207758285,0.0,398.4760757282194,79.64740279779129,0.0,550690648.5012572
2017-11-22,0.95,True,69913.24671095783,0.0,27638824.10648258,0.0,50.502619283198584,10.094464148296568,0.0,552777633.4742355
2017-11-24,0.95,True,69874.82854991405,0.0,27934281.11469024,0.0,145.90818121452784,29.16412901188293,0.0,558688948.6676986
2017-11-27,0.95,True,69881.02982849954,0.0,27891083.043844577,23.51318002194763,0.0,0.0,4.705457868178538,557822197.0310106
2017-11-28,0.95,True,69855.98661415966,0.0,28086127.05235633,0.0,95.65411895678633,19.119346444817108,0.0,561724721.7429687
2017-11-29,0.95,True,70045.76655089152,0.0,26713954.783070397,687.61226159917,0.0,0.0,137.60497404339824,534294774.78888494
2017-11-30,0.95,True,69961.32171803046,0.0,27344375.04003485,0.0,313.5542252518587,62.673222305615994,0.0,546894649.1221997
2017-12-01,0.95,True,70009.08602457236,-5.820766091346741e-11,26997965.055746067,174.98752287756585,0.0,-5.820766091346741e-15,35.018505178318755,539963291.2294533
2017-12-04,0.95,True,70134.72748059376,0.0,26112350.292934224,444.4043338186291,0.0,0.0,88.9342006171694,522257139.290839
2017-12-05,0.95,True,70130.045549419,0.0,26149104.3167067,0.0,16.58447231225415,3.3149045247671274,0.0,522982464.42229456
2017-12-06,0.95,True,70084.7442008806,0.0,26477699.930358555,0.0,162.59032493892306,32.498556099680755,0.0,529557705.29591036
2017-12-07,0.95,True,70050.89648421276,0.0,26726574.475127146,0.0,122.68316622340365,24.52191273678471,0.0,534534286.399043
2017-12-08,0.95,True,70005.63560963808,0.0,27062505.93589464,0.0,166.22056468119507,33.2241684629246,0.0,541253908.1678213
2017-12-11,0.95,True,69927.60366781912,0.0,27652180.058297824,0.0,293.1448537043878,58.59379687581954,0.0,553050284.2003171
2017-12-12,0.95,True,69941.19981131123,-1.4551915228366852e-11,27554165.447304912,50.8855520938599,0.0,-1.4551915228366853e-15,10.183217295710936,551084469.2527146
2017-12-13,0.95,True,69924.2980204153,-1.4551915228366852e-11,27685039.740871403,0.0,63.57327172505418,12.707026315206809,0.0,553702244.143091
2017-12-14,0.95,True,69929.81408782696,0.0,27647401.197370462,20.717889001623167,0.0,0.0,4.146064195644362,552948496.3625187
2017-12-15,0.95,True,69820.1508838353,0.0,28501269.32360704,0.0,425.28075495116497,85.00512240249763,0.0,570035081.9038107
2017-12-18,0.95,True,69733.08861445746,0.0,29197408.810652718,0.0,346.3101167070719,69.2204702827154,0.0,583956071.294207
2017-12-19,0.95,True,69791.20390060716,0.0,28746356.56002668,227.40511398325975,0.0,0.0,45.50831413946422,574932316.5556682
2017-12-20,0.95,True,69806.2064107156,0.0,28633332.959569927,58.46103014910356,0.0,0.0,11.699222055041128,572667992.2361897
2017-12-21,0.95,True,69808.37895302517,0.0,28620352.35073119,8.461735098554447,0.0,0.0,1.6933625294736923,572407239.9614785
2017-12-22,0.95,True,69820.55030487073,0.0,28529752.05063832,47.24741096430468,0.0,0.0,9.455152449202286,570596118.3614715
2017-12-26,0.95,True,69878.46960100914,0.0,28091035.266696572,221.1950199073328,0.0,0.0,44.26555003846114,561825749.0847619
2017-12-27,0.95,True,69878.91893784162,0.0,28091479.30223773,1.7160268896782072,0.0,0.0,0.34341132175678496,561829625.1740824
2017-12-28,0.95,True,69870.00966943818,0.0,28163549.324016288,0.0,34.116373636334416,6.819181171786071,0.0,563271764.2558658
2017-12-29,0.95,True,69937.73684610605,0.0,27658230.088102132,254.45101197752913,0.0,0.0,50.92073957066064,553170403.8253205
2018-01-02,0.95,True,69767.43914420925,-2.3283064365386963e-10,29006536.504632443,0.0,672.6475578401071,134.4488019320442,0.0,580146064.9234842
2018-01-03,0.95,True,69668.58350860044,0.0,29813849.81401118,0.0,401.89549806959445,80.33087697641427,0.0,596286158.5813478
2018-01-04,0.95,True,69648.70309441711,0.0,29980462.7198848,0.0,81.29722918271814,16.249691144510905,0.0,599611107.7891818
2018-01-05,0.95,True,69547.07025035848,0.0,30840408.182071846,0.0,428.1601032605731,85.58064657713085,0.0,616817924.7156823
2018-01-08,0.95,True,69509.23880107867,0.0,31166771.240570433,0.0,161.14935047252212,32.210534106046566,0.0,623339098.6492128
2018-01-09,0.95,True,69507.04698278522,0.0,31189749.879700284,0.0,9.343538144673316,1.867586516468549,0.0,623795210.6053718
2018-01-10,0.95,True,69532.43522266748,0.0,30979011.178163458,107.45784277195078,0.0,0.0,21.504464785145863,619582673.8471119
2018-01-11,0.9,True,65808.59550248523,0.0,63118266.461887255,0.0,16077.13453181113,3213.4978431247328,0.0,631356280.3102463
2018-01-12,0.9,True,65670.87744127754,0.0,64340621.033551484,0.0,607.1846181047351,121.36406875226135,0.0,643412767.2736979
2018-01-16,0.9,True,65722.94240032094,-5.820766091346741e-11,63893685.781736545,227.77226791955084,0.0,-5.820766091346741e-15,45.58178898960108,638939318.0038781
2018-01-17,0.9,True,65523.020681574206,-2.3283064365386963e-10,65705767.74151959,0.0,902.1717609309885,180.32610239986465,0.0,657067419.8959662
2018-01-18,0.9,True,65517.53061363948,0.0,65764405.90878971,0.0,24.798408494028443,4.956706187337529,0.0,657644326.8839293
2018-01-19,0.9,True,65456.16726562516,-1.1641532182693481e-10,66332818.83613273,0.0,279.8347473443765,55.933372656875186,0.0,663331210.2744077
2018-01-22,0.8,True,58007.75771644644,0.0,136355964.4101486,0.0,35028.00865380572,7001.398790016762,0.0,681947939.6805182
2018-01-23,0.0,True,0.0,0.0,695456298.879364,0.0,279708.563181118,55908.150964809,0.0,695456298.879364
2018-01-24,0.0,True,0.0,0.0,695552311.1109048,0.0,0.0,0.0,0.0,695552311.1109048
2018-01-25,0.0,True,0.0,0.0,695648336.597554,0.0,0.0,0.0,0.0,695648336.597554
2018-01-26,0.0,True,0.0,0.0,695744375.3411415,0.0,0.0,0.0,0.0,695744375.3411415
2018-01-29,0.0,True,0.0,0.0,695840427.3434974,0.0,0.0,0.0,0.0,695840427.3434974
2018-01-30,0.0,True,0.0,0.0,695936492.6064523,0.0,0.0,0.0,0.0,695936492.6064523
2018-01-31,0.0,True,0.0,0.0,696032571.131837,0.0,0.0,0.0,0.0,696032571.131837
2018-02-01,0.0,True,0.0,0.0,696128662.9214823,0.0,0.0,0.0,0.0,696128662.9214823
2018-02-02,0.0,True,0.0,0.0,696224767.9772195,0.0,0.0,0.0,0.0,696224767.9772195
2018-02-05,0.0,True,0.0,0.0,696320886.30088,0.0,0.0,0.0,0.0,696320886.30088
2018-02-06,0.0,True,0.0,0.0,696417017.8942956,0.0,0.0,0.0,0.0,696417017.8942956
2018-02-07,0.0,True,0.0,0.0,696513162.7592982,0.0,0.0,0.0,0.0,696513162.7592982
2018-02-08,1.0,False,98859.84644309782,0.0,0.0,348095.7820917693,0.0,0.0,69660.93208977202,696191564.1835386
2018-02-09,1.0,False,98859.8464430978,1.0724791962152258e-07,0.0,0.0,5.365078520336297e-11,0.0,0.0,728963617.9871206
2018-02-12,0.95,True,93916.85412094292,0.0,38465310.98375402,0.0,19244.20085785507,3846.531098375402,0.0,769744943.5822481
2018-02-13,0.95,True,93858.23143707927,0.0,38932364.21114856,0.0,231.01001360019703,46.17428429025036,0.0,778652550.7246296
2018-02-14,0.95,True,93599.21180872658,0.0,41097378.65425228,0.0,1080.4680054309642,215.96395788986078,0.0,821972205.2923483
2018-02-15,0.95,True,93367.2322650159,0.0,43138330.76404119,0.0,1018.2500646317776,203.52783513637874,0.0,862789829.0609189
2018-02-16,0.95,True,93420.47574113215,0.0,42681815.655918606,231.0966447268405,0.0,0.0,46.2470633161724,853641582.6488265
2018-02-20,0.95,True,93397.88580942084,0.0,42884666.361148655,0.0,98.53821954432564,19.695820504860208,0.0,857695573.6697328
2018-02-21,0.95,True,93440.94739426757,0.0,42518072.73305144,186.14536817326226,0.0,0.0,37.251413312801056,850365699.199874
2018-02-22,0.95,True,93440.68956115273,-4.547473508864641e-13,42526170.81595098,0.0,1.114763033754317,0.2228188485626318,0.0,850523441.7330741
2018-02-23,0.95,True,93178.62585582402,0.0,44931705.4891809,0.0,1200.5520896395508,239.96636608233797,0.0,898661479.6342741
2018-02-26,0.9,True,88104.6002227567,-7.450580596923828e-09,93264782.61572975,0.0,24177.942322137736,4832.687401455189,0.0,932908921.8248107
2018-02-27,0.9,True,88430.21784204883,0.0,90283817.05789633,1496.0229780124678,0.0,0.0,299.38413631392694,902854329.2429911
2018-02-28,0.9,True,88612.68753128407,0.0,88652315.54908238,821.4899430303965,0.0,0.0,164.39657725810815,886532028.4695069
2018-03-01,0.95,True,94009.77109526203,0.0,42379516.49824614,23128.64046550749,0.0,0.0,4628.503807528802,848117715.7061083
2018-03-02,0.95,True,93881.64131954937,0.0,43513054.571208864,0.0,564.1821289955883,112.7687307131468,0.0,870273953.4905125
2018-03-05,0.95,True,93739.42792366841,0.0,44809963.861433655,0.0,645.83848041435,129.0902032145071,0.0,896214000.8736603
2018-03-06,0.95,True,93681.46917284412,-1.1641532182693481e-10,45348905.94917173,0.0,266.5377981675853,53.27557829587073,0.0,906984195.4375868
2018-03-07,0.95,True,93647.3041124579,0.0,45671560.14816877,0.0,158.29171042137827,31.63934897833567,0.0,913434811.653503
2018-03-08,0.95,True,93579.1506199608,0.0,46318424.753038645,0.0,320.4719395178849,64.05593511611357,0.0,926375801.0903914
2018-03-09,0.9,True,88410.5604370766,0.0,97731986.4462311,0.0,25719.013432897835,5140.7167135649215,0.0,977597602.0336304
2018-03-12,0.9,True,88278.6353008063,0.0,99077255.31052625,0.0,666.2878990975356,133.17763326627076,0.0,990779748.2950549
2018-03-13,0.9,True,88612.38721546228,0.0,95840145.46415359,1624.4193014722832,0.0,0.0,325.0788101056144,958419000.1245403
2018-03-14,0.9,True,88643.61472568681,0.0,95550249.14177749,151.4729437186324,0.0,0.0,30.312767314829824,955504127.4891747
2018-03-15,0.9,True,88684.59981178139,0.0,95167372.39555451,197.91527642626485,0.0,0.0,39.60680749364496,951675861.6543006
2018-03-16,0.9,True,88744.89305665455,0.0,94601710.35862759,289.22670014155295,0.0,0.0,57.88005070339509,946020227.5470324
2018-03-19,0.95,True,94304.0185318194,0.0,44598970.7244584,24992.902764107603,0.0,0.0,5001.580001098041,892549309.6617067
2018-03-20,0.95,True,94267.11742905324,0.0,44939168.349386424,0.0,167.1204868225046,33.40404491132754,0.0,898787176.9538302
2018-03-21,0.95,True,94336.96951985758,0.0,44321451.98433073,311.7731710634496,0.0,0.0,62.39205073486974,886436148.8258286
2018-03-22,0.95,True,94709.39457324317,0.0,41244090.68995411,1540.815496712691,0.0,0.0,308.3480156937789,824916947.9058167
2018-03-23,0.95,True,95126.02434054461,0.0,38078962.64471535,1584.4602578719043,0.0,0.0,317.0822058207502,761615382.2011176
2018-03-26,0.95,True,94645.35088007015,0.0,42149198.58004799,0.0,2033.7095480799048,406.4978888722858,0.0,843030335.5422593
2018-03-27,0.95,True,95147.67782191971,-4.656612873077393e-10,38309659.068861134,1921.5262090428203,0.0,-4.656612873077393e-14,384.5358480142697,766236996.5563056
2018-03-28,0.95,True,95317.95591869619,0.0,37056398.620964676,628.8972957033873,0.0,0.0,125.85493436368421,741142312.711663
2018-03-29,0.95,True,95068.46946488002,-2.3283064365386963e-10,39005260.97486434,0.0,972.4566550787164,194.37464788544688,0.0,780127389.2920425
2018-04-02,0.1,True,10056.028340608536,0.0,642527195.8712348,0.0,301939.4205219076,60351.65499682965,0.0,713959361.0875407
2018-04-03,1.0,False,97532.51823855645,-1.1920928955078125e-07,0.0,321115.2620231557,0.0,0.0,64261.59008984243,716059370.6146631
2018-04-04,1.0,False,97532.51823855644,-7.376166628880743e-09,0.0,0.0,5.594453372781416e-11,0.0,0.0,749923452.7588625
2018-04-05,1.0,False,97532.51823855644,-7.376166628880743e-09,0.0,0.0,0.0,0.0,0.0,761704606.0789025
2018-04-06,1.0,False,97532.51823855644,-7.376166628880743e-09,0.0,0.0,0.0,0.0,0.0,704859412.2328897
2018-04-09,1.0,False,97532.51823855644,-7.376166628880743e-09,0.0,0.0,0.0,0.0,0.0,718965043.0096581
2018-04-10,1.0,False,97532.51823855644,-7.376166628880743e-09,0.0,0.0,0.0,0.0,0.0,766459304.2511786
2018-04-11,1.0,False,97532.51823855644,-7.376166628880743e-09,0.0,0.0,0.0,0.0,0.0,753568723.3729165
2018-04-12,1.0,False,97532.51823855644,-7.376166628880743e-09,0.0,0.0,0.0,0.0,0.0,779983861.0082155
2018-04-13,1.0,False,97532.51823855644,-7.376166628880743e-09,0.0,-3.686240194343199e-12,0.0,0.0,0.0,768414073.2872789
2018-04-16,1.0,False,97532.51823855644,-7.376166628880743e-09,0.0,0.0,0.0,0.0,0.0,785372535.0592664
2018-04-17,0.0,True,0.0,0.0,835112626.2615801,0.0,417806.9722482272,83511.26262615802,0.0,835112626.2615801
2018-04-18,0.0,True,0.0,0.0,835227918.9506599,0.0,0.0,0.0,0.0,835227918.9506599
2018-04-19,0.0,True,0.0,0.0,835343227.5566396,0.0,0.0,0.0,0.0,835343227.5566396
2018-04-20,1.0,False,104498.68538426913,0.0,0.0,417478.76373138855,0.0,0.0,83545.85520817166,834957527.4627771
2018-04-23,1.0,False,104498.68538426913,0.0,0.0,0.0,0.0,0.0,0.0,828391613.9648498
2018-04-24,0.0,True,0.0,0.0,775115278.6562699,0.0,387790.29023718636,77511.527865627,0.0,775115278.6562699
2018-04-25,0.0,True,0.0,0.0,775222288.3242031,0.0,0.0,0.0,0.0,775222288.3242031
2018-04-26,1.0,False,97920.38512201991,0.0,0.0,387432.17383020255,0.0,0.0,77532.93127655119,774864347.660405
2018-04-27,1.0,False,97920.38512201991,0.0,0.0,0.0,0.0,0.0,0.0,776667796.4953338
2018-04-30,1.0,False,97920.38512201991,0.0,0.0,0.0,0.0,0.0,0.0,760119236.841784
2018-05-01,1.0,False,97920.38512201991,0.0,0.0,0.0,0.0,0.0,0.0,784836033.9433728
2018-05-02,1.0,False,97920.38512201991,0.0,0.0,0.0,0.0,0.0,0.0,771151650.4106183
2018-05-03,1.0,False,97920.38512201991,0.0,0.0,0.0,0.0,0.0,0.0,771204580.5504338
2018-05-04,1.0,False,97920.38512201991,0.0,0.0,0.0,0.0,0.0,0.0,814591573.9764102
2018-05-07,1.0,False,97920.38512201991,0.0,0.0,0.0,0.0,0.0,0.0,833951197.5118347
2018-05-08,1.0,False,97920.38512201991,0.0,0.0,0.0,0.0,0.0,0.0,831193063.7697754
2018-05-09,0.95,True,93024.36586591891,0.0,42926190.066103734,0.0,21475.979332221286,4292.619006610374,0.0,859013404.690511
2018-05-10,0.95,True,92881.90987775593,-2.3283064365386963e-10,44219976.26860633,0.0,644.3165336932249,128.78599648562712,0.0,884414214.3202004
2018-05-11,0.95,True,92896.41752351612,0.0,44095161.77924074,65.42041509988921,0.0,0.0,13.091934254913348,881904727.3194518
2018-05-14,0.95,True,92876.49576970805,0.0,44281608.963906154,0.0,90.23391640027442,18.03595629278558,0.0,885634236.4057062
2018-05-15,0.95,True,93032.38963185008,-2.3283064365386963e-10,42920369.126427,683.2665987677208,0.0,-2.3283064365386964e-14,136.73531994541545,858422962.5649955
2018-05-16,0.95,True,92948.82545464103,0.0,43671841.79916689,0.0,372.9973954155769,74.55472387118668,0.0,873445339.473604
2018-05-17,0.95,True,93002.47454454174,0.0,43204055.38380365,236.76572388071642,0.0,5.820184072939447e-15,47.381559504481814,864086506.4744562
2018-05-18,0.95,True,93078.79042632508,0.0,42546812.51066188,331.4048731343102,0.0,0.0,66.32074718889436,850943807.000023
2018-05-21,0.95,True,92999.50236172444,0.0,43252914.844152786,0.0,350.3244093108076,70.02284713651679,0.0,865066283.4809264
2018-05-22,0.95,True,93024.4569558596,0.0,43039386.00442705,109.68427477183106,0.0,0.0,21.950018383681762,860790221.1401099
2018-05-23,0.95,True,92911.00443569079,0.0,44067115.4816828,0.0,511.20049571817606,102.1787612179416,0.0,881353963.8395379
2018-05-24,0.95,True,92915.49398847354,0.0,44032750.47998698,20.212247169313752,0.0,0.0,4.0448751460942916,880655470.4850621
2018-05-25,0.95,True,92904.42272581722,-1.4551915228366852e-11,44138708.43081405,0.0,49.969451359081276,9.987894537226627,0.0,882775307.8058523
