date,weight,parking_active,shares,cash_krw,parked_krw,tqqq_buy_fee_krw,tqqq_sell_fee_krw,sleeve_buy_fee_krw,sleeve_sell_fee_krw,equity_krw
2018-09-19,0.95,True,91847.39595719153,0.0,53039380.544890076,59.11630198022341,0.0,0.0,11.830355061748879,1060788958.8842841
2018-09-20,0.95,True,91708.20234161042,0.0,54620942.49446476,0.0,787.5922684590713,157.42395206976138,0.0,1092436805.1974845
2018-09-21,0.95,True,91783.03625278888,-1.1641532182693481e-10,53794623.42802966,416.67988713892146,0.0,-1.1641532182693482e-14,83.38598401489968,1075901969.8121443
2018-09-24,0.95,True,91744.4493961593,0.0,54235197.695395045,0.0,216.70379544277327,43.31475723328703,0.0,1084708894.2604003
2018-09-25,0.95,True,91726.55078543656,0.0,54444415.70257079,0.0,100.92579343187384,20.173048802151367,0.0,1088890614.9294178
2018-09-26,0.95,True,91731.8050131105,0.0,54392701.79788063,29.597393658224558,0.0,0.0,5.923030774088143,1087854710.8456771
2018-09-27,0.95,True,91608.82182391081,0.0,55823271.535529464,0.0,711.9573687263149,142.30604740364998,0.0,1116481661.7154968
2018-09-28,0.95,True,91616.46748158823,-1.4551915228366852e-11,55742539.54839023,44.192856703550774,0.0,-1.4551915228366853e-15,8.843875013881897,1114851798.6657043
2018-10-01,0.95,True,91590.84240013306,0.0,56047996.05156532,0.0,148.96981582594395,29.776088574748727,0.0,1120963317.203486
2018-10-02,0.95,True,91617.85702450141,0.0,55743250.634335294,156.14790433745816,0.0,0.0,31.248320489974375,1114868573.2149737
2018-10-03,0.95,True,91604.98963088854,0.0,55900046.228882946,0.0,74.5946918148763,14.90998789500427,0.0,1118002625.1665716
2018-10-04,0.95,True,91882.72756132795,0.0,52869432.76527196,1518.2543692004097,0.0,0.0,303.83308258526046,1057423274.9670215
2018-10-05,0.95,True,92062.73031199792,0.0,50981628.79604071,946.9832211027945,0.0,0.0,189.51029357202637,1019654169.2975937
2018-10-08,0.95,True,92147.24266869987,0.0,50114845.2318459,436.64893801525665,0.0,0.0,87.38219071592445,1002306861.2283622
2018-10-09,0.95,True,92112.59486866178,0.0,50482335.01096359,0.0,180.39377605297145,36.05711012197679,0.0,1009650812.7861084
2018-10-10,0.1,True,9768.375157091737,0.0,796296386.6087085,0.0,373127.39514443686,74580.70821855107,0.0,884823508.2433832
2018-10-11,0.1,True,10135.802430350384,0.0,793209485.4969229,1597.458912997652,0.0,0.0,319.68349684051424,881344085.7901821
2018-10-12,0.0,True,0.0,0.0,888840999.2446641,0.0,47789.6739661597,9552.200605774748,0.0,888840999.2446641
2018-10-15,0.0,True,0.0,0.0,888963709.4824747,0.0,0.0,0.0,0.0,888963709.4824747
2018-10-16,1.0,False,90156.9640724931,-1.1920928955078125e-07,0.0,444276.6256959319,0.0,0.0,88908.64366612259,888553251.3918637
2018-10-17,1.0,False,90156.96407249308,2.4609918031909267e-08,0.0,0.0,7.194557657963508e-11,0.0,0.0,891483308.0144216
2018-10-18,0.0,False,0.0,829243378.8010854,0.0,0.0,414829.10395251896,0.0,0.0,829243378.8010854
2018-10-19,0.0,False,0.0,829243378.8010854,0.0,0.0,0.0,0.0,0.0,829243378.8010854
2018-10-22,0.0,False,0.0,829243378.8010854,0.0,0.0,0.0,0.0,0.0,829243378.8010854
2018-10-23,0.0,False,0.0,829243378.8010854,0.0,0.0,0.0,0.0,0.0,829243378.8010854
2018-10-24,0.0,True,0.0,0.0,829160462.7548099,0.0,0.0,82916.04627548099,0.0,829160462.7548099
2018-10-25,0.0,True,0.0,0.0,829274933.7092936,0.0,0.0,0.0,0.0,829274933.7092936
2018-10-26,0.0,True,0.0,0.0,829389420.4672316,0.0,0.0,0.0,0.0,829389420.4672316
2018-10-29,0.0,True,0.0,0.0,829503923.0308056,0.0,0.0,0.0,0.0,829503923.0308056
2018-10-30,0.0,True,0.0,0.0,829618441.4021976,0.0,0.0,0.0,0.0,829618441.4021976
2018-10-31,0.0,True,0.0,0.0,829732975.5835901,0.0,0.0,0.0,0.0,829732975.5835901
2018-11-01,0.0,True,0.0,0.0,829847525.5771657,0.0,0.0,0.0,0.0,829847525.5771657
2018-11-02,0.0,True,0.0,0.0,829962091.3851074,0.0,0.0,0.0,0.0,829962091.3851074
2018-11-05,0.0,True,0.0,0.0,830076673.0095985,0.0,0.0,0.0,0.0,830076673.0095985
2018-11-06,0.0,True,0.0,0.0,830191270.4528224,0.0,0.0,0.0,0.0,830191270.4528224
2018-11-07,0.0,True,0.0,0.0,830305883.7169633,0.0,0.0,0.0,0.0,830305883.7169633
2018-11-08,0.0,True,0.0,0.0,830420512.8042051,0.0,0.0,0.0,0.0,830420512.8042051
2018-11-09,0.0,True,0.0,0.0,830535157.7167324,0.0,0.0,0.0,0.0,830535157.7167324
2018-11-12,0.0,True,0.0,0.0,830649818.4567299,0.0,0.0,0.0,0.0,830649818.4567299
2018-11-13,0.0,True,0.0,0.0,830764495.0263828,0.0,0.0,0.0,0.0,830764495.0263828
2018-11-14,0.0,True,0.0,0.0,830879187.4278764,0.0,0.0,0.0,0.0,830879187.4278764
2018-11-15,0.0,True,0.0,0.0,830993895.6633964,0.0,0.0,0.0,0.0,830993895.6633964
2018-11-16,0.0,True,0.0,0.0,831108619.7351288,0.0,0.0,0.0,0.0,831108619.7351288
2018-11-19,0.0,True,0.0,0.0,831223359.6452599,0.0,0.0,0.0,0.0,831223359.6452599
2018-11-20,0.0,True,0.0,0.0,831338115.3959763,0.0,0.0,0.0,0.0,831338115.3959763
2018-11-21,0.0,True,0.0,0.0,831452886.9894649,0.0,0.0,0.0,0.0,831452886.9894649
2018-11-23,0.0,True,0.0,0.0,831567674.4279128,0.0,0.0,0.0,0.0,831567674.4279128
2018-11-26,0.0,True,0.0,0.0,831682477.7135077,0.0,0.0,0.0,0.0,831682477.7135077
2018-11-27,0.0,True,0.0,0.0,831797296.8484372,0.0,0.0,0.0,0.0,831797296.8484372
2018-11-28,0.0,True,0.0,0.0,831912131.8348895,0.0,0.0,0.0,0.0,831912131.8348895
2018-11-29,0.0,True,0.0,0.0,832026982.675053,0.0,0.0,0.0,0.0,832026982.675053
2018-11-30,0.0,True,0.0,0.0,832141849.3711164,0.0,0.0,0.0,0.0,832141849.3711164
2018-12-03,0.0,True,0.0,0.0,832256731.9252688,0.0,0.0,0.0,0.0,832256731.9252688
2018-12-04,0.0,True,0.0,0.0,832371630.3396993,0.0,0.0,0.0,0.0,832371630.3396993
2018-12-06,0.0,True,0.0,0.0,832486544.6165977,0.0,0.0,0.0,0.0,832486544.6165977
2018-12-07,0.0,True,0.0,0.0,832601474.7581538,0.0,0.0,0.0,0.0,832601474.7581538
2018-12-10,0.0,True,0.0,0.0,832716420.7665579,0.0,0.0,0.0,0.0,832716420.7665579
2018-12-11,0.0,True,0.0,0.0,832831382.6440005,0.0,0.0,0.0,0.0,832831382.6440005
2018-12-12,0.0,True,0.0,0.0,832946360.3926724,0.0,0.0,0.0,0.0,832946360.3926724
2018-12-13,0.0,True,0.0,0.0,833061354.0147648,0.0,0.0,0.0,0.0,833061354.0147648
2018-12-14,0.0,True,0.0,0.0,833176363.5124689,0.0,0.0,0.0,0.0,833176363.5124689
2018-12-17,0.0,True,0.0,0.0,833291388.8879768,0.0,0.0,0.0,0.0,833291388.8879768
2018-12-18,0.0,True,0.0,0.0,833406430.1434802,0.0,0.0,0.0,0.0,833406430.1434802
2018-12-19,0.0,True,0.0,0.0,833521487.2811716,0.0,0.0,0.0,0.0,833521487.2811716
2018-12-20,0.0,True,0.0,0.0,833636560.3032435,0.0,0.0,0.0,0.0,833636560.3032435
2018-12-21,0.0,True,0.0,0.0,833751649.211889,0.0,0.0,0.0,0.0,833751649.211889
2018-12-24,0.0,True,0.0,0.0,833866754.0093013,0.0,0.0,0.0,0.0,833866754.0093013
2018-12-26,0.0,True,0.0,0.0,833981874.6976739,0.0,0.0,0.0,0.0,833981874.6976739
2018-12-27,0.0,True,0.0,0.0,834097011.2792008,0.0,0.0,0.0,0.0,834097011.2792008
2018-12-28,0.0,True,0.0,0.0,834212163.756076,0.0,0.0,0.0,0.0,834212163.756076
2018-12-31,0.0,True,0.0,0.0,834327332.130494,0.0,0.0,0.0,0.0,834327332.130494
2019-01-02,0.0,True,0.0,0.0,834442516.4046495,0.0,0.0,0.0,0.0,834442516.4046495
2019-01-03,0.0,True,0.0,0.0,834557716.5807376,0.0,0.0,0.0,0.0,834557716.5807376
2019-01-04,0.0,True,0.0,0.0,834672932.6609538,0.0,0.0,0.0,0.0,834672932.6609538
2019-01-07,0.0,True,0.0,0.0,834788164.6474935,0.0,0.0,0.0,0.0,834788164.6474935
2019-01-08,0.0,True,0.0,0.0,834903412.5425528,0.0,0.0,0.0,0.0,834903412.5425528
2019-01-09,0.0,True,0.0,0.0,835018676.3483281,0.0,0.0,0.0,0.0,835018676.3483281
2019-01-10,0.0,True,0.0,0.0,835133956.0670159,0.0,0.0,0.0,0.0,835133956.0670159
2019-01-11,0.0,True,0.0,0.0,835249251.7008129,0.0,0.0,0.0,0.0,835249251.7008129
2019-01-14,0.0,True,0.0,0.0,835364563.2519165,0.0,0.0,0.0,0.0,835364563.2519165
2019-01-15,0.0,True,0.0,0.0,835479890.7225242,0.0,0.0,0.0,0.0,835479890.7225242
2019-01-16,0.0,True,0.0,0.0,835595234.1148336,0.0,0.0,0.0,0.0,835595234.1148336
2019-01-17,0.0,True,0.0,0.0,835710593.4310429,0.0,0.0,0.0,0.0,835710593.4310429
2019-01-18,0.0,True,0.0,0.0,835825968.6733506,0.0,0.0,0.0,0.0,835825968.6733506
2019-01-22,0.0,True,0.0,0.0,835941359.8439552,0.0,0.0,0.0,0.0,835941359.8439552
2019-01-23,0.0,True,0.0,0.0,836056766.9450558,0.0,0.0,0.0,0.0,836056766.9450558
2019-01-24,0.0,True,0.0,0.0,836172189.9788518,0.0,0.0,0.0,0.0,836172189.9788518
2019-01-25,0.0,True,0.0,0.0,836287628.9475427,0.0,0.0,0.0,0.0,836287628.9475427
2019-01-28,0.0,True,0.0,0.0,836403083.8533283,0.0,0.0,0.0,0.0,836403083.8533283
2019-01-29,0.0,True,0.0,0.0,836518554.6984091,0.0,0.0,0.0,0.0,836518554.6984091
2019-01-30,0.0,True,0.0,0.0,836634041.4849855,0.0,0.0,0.0,0.0,836634041.4849855
2019-01-31,0.0,True,0.0,0.0,836749544.2152582,0.0,0.0,0.0,0.0,836749544.2152582
2019-02-01,0.0,True,0.0,0.0,836865062.8914285,0.0,0.0,0.0,0.0,836865062.8914285
2019-02-04,0.0,True,0.0,0.0,836980597.5156977,0.0,0.0,0.0,0.0,836980597.5156977
2019-02-05,0.0,True,0.0,0.0,837096148.0902677,0.0,0.0,0.0,0.0,837096148.0902677
2019-02-06,0.0,True,0.0,0.0,837211714.6173403,0.0,0.0,0.0,0.0,837211714.6173403
2019-02-07,0.0,True,0.0,0.0,837327297.0991181,0.0,0.0,0.0,0.0,837327297.0991181
2019-02-08,0.0,True,0.0,0.0,837442895.5378036,0.0,0.0,0.0,0.0,837442895.5378036
2019-02-11,0.0,True,0.0,0.0,837558509.9355999,0.0,0.0,0.0,0.0,837558509.9355999
2019-02-12,0.0,True,0.0,0.0,837674140.2947102,0.0,0.0,0.0,0.0,837674140.2947102
2019-02-13,0.0,True,0.0,0.0,837789786.617338,0.0,0.0,0.0,0.0,837789786.617338
2019-02-14,0.0,True,0.0,0.0,837905448.9056871,0.0,0.0,0.0,0.0,837905448.9056871
2019-02-15,0.0,True,0.0,0.0,838021127.1619618,0.0,0.0,0.0,0.0,838021127.1619618
2019-02-19,0.0,True,0.0,0.0,838136821.3883665,0.0,0.0,0.0,0.0,838136821.3883665
2019-02-20,1.0,False,102513.09373841417,-1.1920928955078125e-07,0.0,418874.9157091192,0.0,0.0,83825.2531587106,837749831.4182382
2019-02-21,0.0,False,0.0,827840433.9138538,0.0,0.0,414127.28059722553,0.0,0.0,827840433.9138538
2019-02-22,1.0,False,100233.40193583038,-1.1920928955078125e-07,0.0,413713.36027678853,0.0,0.0,0.0,827426720.553577
2019-02-25,1.0,False,100233.40193583036,2.1802712454887968e-09,0.0,0.0,6.072514296961984e-11,0.0,0.0,836547982.4978024
2019-02-26,1.0,False,100233.40193583036,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,839154048.4627935
2019-02-27,1.0,False,100233.40193583036,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,836547982.4978024
2019-02-28,1.0,False,100233.40193583036,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,831335850.5678203
2019-03-01,1.0,False,100233.40193583036,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,847949544.3947059
2019-03-04,1.0,False,100233.40193583036,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,848112396.3341055
2019-03-05,1.0,False,100233.40193583036,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,850229844.3473837
2019-03-06,1.0,False,100233.40193583036,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,835570684.4608631
2019-03-07,1.0,False,100233.40193583036,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,805112276.8449965
2019-03-08,1.0,False,100233.40193583036,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,800551676.9396406
2019-03-11,1.0,False,100233.40193583036,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,850555610.3596969
2019-03-12,1.0,False,100233.40193583036,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,864400324.148678
2019-03-13,1.0,False,100233.40193583036,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,883131465.9888418
2019-03-14,1.0,False,100233.40193583036,2.1802712454887968e-09,0.0,0.0,0.0,0.0,0.0,879222335.9745983
2019-03-15,0.1,False,10023.340193583033,810537873.8855401,0.0,0.0,405471.6727791597,0.0,0.0,900642690.0586867
2019-03-18,0.1,False,9938.065665769731,811310991.0525143,0.0,0.0,386.7519594668294,0.0,0.0,901456699.6974559
2019-03-19,1.0,False,98447.95983673305,-1.1920928955078125e-07,0.0,405452.7691416864,0.0,0.0,0.0,901955613.1216758
2019-03-20,1.0,False,98447.95983673303,1.5534062766317535e-08,0.0,0.0,6.740537884797337e-11,0.0,0.0,912034179.0707092
2019-03-21,1.0,False,98447.95983673303,1.5534062766317535e-08,0.0,0.0,0.0,0.0,0.0,954268405.1031284
2019-03-22,1.0,False,98447.95983673303,1.5534062766317535e-08,0.0,0.0,0.0,0.0,0.0,891876986.1459033
2019-03-25,0.1,False,9844.795983673306,797251179.5545177,0.0,0.0,398825.0022783981,0.0,0.0,885878957.8386062
2019-03-26,1.0,False,97161.55637628719,0.0,0.0,398426.3765889644,0.0,0.0,0.0,886696361.0808244
2019-03-27,0.1,False,9716.155637628719,782004683.3326226,0.0,0.0,391197.94063662965,0.0,0.0,868937559.0296514
2019-03-28,0.1,False,9656.575906784597,782540878.443461,0.0,0.0,268.23167125475726,0.0,0.0,869489894.7406979
2019-03-29,1.0,False,94605.9153564633,-1.1920928955078125e-07,0.0,391074.9017708451,0.0,0.0,0.0,871060311.8199925
2019-04-01,1.0,False,94605.91535646329,1.9977452588026967e-08,0.0,0.0,6.96281851619851e-11,0.0,0.0,905343123.3598789
2019-04-02,1.0,False,94605.91535646329,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,915335896.6274456
2019-04-03,1.0,False,94605.91535646329,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,931170542.9438014
2019-04-04,1.0,False,94605.91535646329,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,929786929.0859091
2019-04-05,1.0,False,94605.91535646329,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,943776776.4734421
2019-04-08,1.0,False,94605.91535646329,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,951156030.8338342
2019-04-09,1.0,False,94605.91535646329,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,940702072.4953369
2019-04-10,1.0,False,94605.91535646329,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,955921824.9321523
2019-04-11,1.0,False,94605.91535646329,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,948696279.3803701
2019-04-12,0.95,False,89875.61958864011,47994997.634838425,0.0,0.0,24009.503569203804,0.0,0.0,960356133.2645805
2019-04-15,0.95,False,89869.78067518122,48054288.416337535,0.0,0.0,29.660220859986467,0.0,0.0,961086331.8709482
2019-04-16,0.95,False,89826.35909423654,48499511.41683106,0.0,0.0,222.7228616776024,0.0,0.0,969994460.07099
2019-04-17,0.95,False,89781.96103711092,48959289.67047117,0.0,0.0,230.00412888449733,0.0,0.0,979190163.4878708
2019-04-18,0.95,True,89767.90275556504,0.0,49100421.31812135,0.0,73.05737357778612,4910.042131812135,0.0,982103105.253029
2019-04-22,0.95,True,89730.48817362096,0.0,49499116.267825305,0.0,196.07579350066595,39.19163195758737,0.0,989986795.4375901
2019-04-23,0.95,True,89566.8825527497,0.0,51284808.9114902,0.0,889.9634102162962,177.88589711252635,0.0,1025716467.3666409
2019-04-24,0.95,True,89611.31762567014,0.0,50812869.453354105,239.36619445623626,0.0,0.0,47.90196570726361,1016262847.162124
2019-04-25,0.95,True,89562.44713761081,0.0,51351960.19706881,0.0,266.19755209447237,53.20756990669435,0.0,1027045272.6386923
2019-04-26,0.95,True,89547.06127287218,0.0,51527162.404707454,0.0,84.1068280677557,16.81127380336403,0.0,1030545165.5380826
2019-04-29,0.95,True,89523.83755470214,0.0,51789386.41528747,0.0,127.6317479812697,25.51103531792402,0.0,1035790638.0186313
2019-04-30,0.95,True,89629.43621316135,-2.3283064365386963e-10,50661765.822881855,567.044964756959,0.0,-2.3283064365386964e-14,113.47704515238271,1013248246.3758249
2019-05-01,0.95,True,89682.1348891203,0.0,50108968.55268409,279.72787349749916,0.0,0.0,55.97914540138975,1002185749.4870415
2019-05-02,0.95,True,89738.32239053081,0.0,49526343.718339615,294.59457604138356,0.0,0.0,58.954270092890134,990533591.7948687
2019-05-03,0.95,True,89537.01525130661,0.0,51742232.59797976,0.0,1105.188771045532,220.9051448175201,0.0,1034869847.7439969
2019-05-06,0.95,True,89619.15801567391,0.0,50863057.91445015,442.89325385090535,0.0,0.0,88.63180327589374,1017271257.2650887
2019-05-07,0.95,True,89896.50912594666,-4.656612873077393e-10,48051542.39687539,1408.4236068538075,0.0,-4.656612873077393e-14,281.8537491063575,961062963.2072711
2019-05-08,0.95,True,89936.88122093602,0.0,47651511.5068552,203.2104193756325,0.0,0.0,40.66647156422054,953034863.7980297
2019-05-09,0.95,True,90009.76852274132,0.0,46935516.710249975,361.0700340034765,0.0,0.0,72.25733953804945,938718567.4250959
2019-05-10,0.95,True,89997.83318620337,0.0,47060505.87125984,0.0,59.29027557744885,11.850940993832642,0.0,941211469.1083101
2019-05-13,0.95,True,90517.29470882144,-9.313225746154785e-10,42436733.02126288,2313.746541550912,0.0,-9.313225746154786e-14,463.02698566290377,848787419.1222725
2019-05-14,0.95,True,90379.93221266667,0.0,43703886.82502527,0.0,631.026147240949,126.1295138820774,0.0,874092122.4580647
2019-05-15,0.95,True,90200.1259922172,0.0,45429566.20964431,0.0,860.3390422675672,171.96457809147753,0.0,908610937.9616753
2019-05-16,0.95,True,90063.98600905451,0.0,46778546.45768366,0.0,671.7572156059624,134.27084031560034,0.0,935586243.6867359
2019-05-17,0.95,True,90209.19482404798,0.0,45395757.31807184,694.2070440803043,0.0,0.0,138.92472199266814,907930975.8649917
2019-05-20,0.95,True,90447.83551272014,0.0,43233359.40570234,1083.6822704688407,0.0,0.0,216.8665089717122,864691898.5408568
2019-05-21,0.95,True,90316.33769791362,0.0,44468768.50498997,0.0,615.0892441103312,122.9440454931059,0.0,889389392.7323009
2019-05-22,0.95,True,90376.50029447876,0.0,43919078.08268816,277.74814587574286,0.0,0.0,55.58296228596474,878387894.9448173
2019-05-23,0.1,True,9536.927025158468,0.0,754704807.966743,0.0,355603.17385616084,71077.96665718083,0.0,838608306.7564381
2019-05-24,0.1,True,9545.95748709092,-1.4551915228366852e-11,754729621.8819907,39.66517623817384,0.0,-1.4551915228366853e-15,7.937795544813067,838588474.0469865
2019-05-28,0.1,True,9640.33101871002,-2.3283064365386963e-10,754013171.8677762,410.07658475782966,0.0,-2.3283064365386964e-14,82.06453106314802,837792467.8687642
2019-05-29,0.1,True,9864.53502959637,0.0,752216503.853948,949.8122555001504,0.0,0.0,190.07643996957708,835796242.047575
2019-05-30,0.1,True,9761.403944808944,0.0,753204016.0619439,0.0,442.09716364795486,88.36638637458873,0.0,836893410.1203321
2019-05-31,0.1,True,10207.007440130965,0.0,749669359.8322909,1818.2294064204925,0.0,0.0,363.8640906338039,832966197.8240452
2019-06-03,0.1,True,10835.60602828458,0.0,744968032.0546312,2400.971509139089,0.0,0.0,480.4824472234541,827742578.0000298
2019-06-04,0.1,True,10105.70069515713,0.0,751095004.0988797,0.0,3013.8703405514907,602.4124398322598,0.0,834550406.3635086
2019-06-05,0.1,True,9910.765175993665,0.0,752843015.0009915,0.0,822.652236058829,164.4317388142785,0.0,836492348.5659877
2019-06-06,0.1,True,9710.534072242179,0.0,754674958.1343215,0.0,864.5228094053382,172.80082951717537,0.0,838527846.5185393
2019-06-07,1.0,False,92352.68132379782,0.0,0.0,377163.2523585541,0.0,0.0,75477.91458840553,842960615.3889234
2019-06-10,1.0,False,92352.68132379782,0.0,0.0,0.0,0.0,0.0,0.0,873725648.1535913
2019-06-11,1.0,False,92352.68132379782,0.0,0.0,0.0,0.0,0.0,0.0,877027217.582041
2019-06-12,1.0,False,92352.68132379782,0.0,0.0,0.0,0.0,0.0,0.0,862170012.0331495
2019-06-13,1.0,False,92352.68132379782,0.0,0.0,0.0,0.0,0.0,0.0,876276863.4959546
2019-06-14,1.0,False,92352.68132379782,0.0,0.0,0.0,0.0,0.0,0.0,864871332.5417383
2019-06-17,1.0,False,92352.68132379782,0.0,0.0,0.0,0.0,0.0,0.0,880628997.3429419
2019-06-18,1.0,False,92352.68132379782,0.0,0.0,0.0,0.0,0.0,0.0,918747580.2989428
2019-06-19,0.95,False,87735.04725760793,46454401.43412039,0.0,0.0,23238.820127123756,0.0,0.0,929529566.2648239
2019-06-20,0.95,False,87615.73015901876,47687702.23846463,0.0,0.0,616.9588816129276,0.0,0.0,953765766.9880425
2019-06-21,0.95,False,87635.72740119729,47481740.2039189,0.0,102.92955249661726,0.0,0.0,0.0,949636759.7398742
2019-06-24,0.95,False,87637.10146204555,47467592.5012468,0.0,7.070316177959387,0.0,0.0,0.0,949351984.3609432
2019-06-25,0.95,True,87873.36667125578,0.0,45154882.31808514,1153.520587171341,0.0,4515.488231808515,0.0,903205357.529263
2019-06-26,0.95,True,87818.54533900719,0.0,45702871.19784948,0.0,271.04008617363746,54.175495676542475,0.0,914063603.0530443
2019-06-27,0.95,True,87771.99964057947,0.0,46174143.35487048,0.0,232.6208488633272,46.49625806197292,0.0,923488170.3224396
2019-06-28,0.95,True,87754.10406010381,0.0,46360039.35403874,0.0,89.81456365156969,17.952136060342745,0.0,927202834.6480674
2019-07-01,0.95,True,87586.6281170195,0.0,48113400.2688367,0.0,874.0046564040141,174.69606120904152,0.0,962287930.6903684
2019-07-02,0.95,True,87534.5873292231,0.0,48669478.2135216,0.0,274.88270272248894,54.94355791843371,0.0,973395830.9693841
2019-07-03,0.95,True,87440.3041842517,0.0,49693667.699606374,0.0,509.0405690191388,101.74703504342149,0.0,993884958.9566016
2019-07-05,0.95,True,87469.33334112332,0.0,49388909.316944964,155.71601818625246,0.0,0.0,31.161891428211938,987781737.0191804
2019-07-08,0.95,True,87563.99349111386,0.0,48400974.87072976,497.0781752540955,0.0,0.0,99.47529039738426,968030831.9304419
2019-07-09,0.95,True,87499.79711492144,0.0,49091579.73309714,0.0,342.1666771466424,68.39227953366046,0.0,981839395.2821194
2019-07-10,0.95,True,87374.68208236304,0.0,50470702.103401765,0.0,686.5843898501831,137.23449608144347,0.0,1009429694.6268672
2019-07-11,0.95,True,87386.88950753825,0.0,50343967.25095501,66.81123858927928,0.0,0.0,13.370265868301615,1006880868.4676864
2019-07-12,0.95,True,87315.38733812737,0.0,51146232.440393485,0.0,397.8961537042018,79.53148797667228,0.0,1022933719.9330583
2019-07-15,0.95,True,87279.28388849723,0.0,51558271.00382918,0.0,202.61030196355966,40.49774958755682,0.0,1031170039.1295633
2019-07-16,0.95,True,87342.68367096869,-1.1641532182693481e-10,50863473.23661122,350.74739019976636,0.0,-1.1641532182693482e-14,70.19157193616687,1017277462.5725033
2019-07-17,0.95,True,87409.01301523136,0.0,50147038.37335874,361.51151843567044,0.0,0.0,72.34568940791846,1002949010.7541242
2019-07-18,0.95,True,87390.76309097155,0.0,50353634.96693308,0.0,99.89666761006839,19.967347120540616,0.0,1007074976.7549392
2019-07-19,0.95,True,87499.71210830112,0.0,49196013.13935259,581.9375385285553,0.0,0.0,116.45734719428332,983933532.2898792
2019-07-22,0.95,True,87399.46515027952,0.0,50298310.24283789,0.0,548.0814541354903,109.5505276289216,0.0,1005978699.8644106
2019-07-23,0.95,True,87317.17626822926,0.0,51221885.539616145,0.0,458.5907721261878,91.66312903512143,0.0,1024448165.6164453
2019-07-24,0.95,True,87226.72575251949,0.0,52257948.91909669,0.0,514.8047857470959,102.89918675216927,0.0,1045170714.7574068
2019-07-25,0.95,True,87355.47282588812,0.0,50840607.86554441,711.8506472707907,0.0,0.0,142.4555600748927,1016828389.1288273
2019-07-26,0.95,True,87230.0718109177,0.0,52274633.083152,0.0,713.9314878075592,142.70063434929617,0.0,1045508937.673358
2019-07-29,0.95,True,87271.44557755819,-5.820766091346741e-11,51814842.76371622,233.36355285955906,0.0,-5.820766091346741e-15,46.70071699889766,1036302176.4954524
2019-07-30,0.95,True,87331.28359919954,0.0,51155621.79161459,332.9873604190446,0.0,1.1640368145878894e-14,66.63743456330715,1023120028.7033966
2019-07-31,0.95,True,87524.24578680264,-2.3283064365386963e-10,49104472.973878056,1028.48843600153,0.0,-2.3283064365386964e-14,205.82111815572173,982112911.3590916
2019-08-01,0.95,True,87586.99352172989,0.0,48451346.34668156,329.75503553230544,0.0,0.0,65.99058166818116,969034446.1003559
2019-08-02,0.95,True,87797.61669463309,0.0,46344322.61955497,1056.22257720638,0.0,0.0,211.3712748264793,926910536.6742867
2019-08-05,0.95,True,88313.12029446888,0.0,41720525.819340244,2313.7091022650193,0.0,0.0,463.0194933125616,834463274.2301192
2019-08-06,0.95,True,88139.1316803377,-2.3283064365386963e-10,43351298.90885607,0.0,812.9943986653503,162.5013301601875,0.0,867044512.5959685
2019-08-07,0.95,True,88076.19151932451,0.0,43953716.520492695,0.0,298.39536180029626,59.64326849702949,0.0,879081133.1438273
2019-08-08,0.95,True,87803.48092558037,0.0,46714996.10134201,0.0,1378.432720205839,275.5211486542818,0.0,934331347.1503453
2019-08-09,0.95,True,87937.75217668708,0.0,45403437.26448068,658.6088669789495,0.0,0.0,131.8008143639242,908083763.0735594
2019-08-12,0.95,True,88090.515491863,0.0,43960353.70439888,724.2413106026086,0.0,0.0,144.93517976955894,879223588.4412951
2019-08-13,0.95,True,87819.7058638681,0.0,46701109.279353626,0.0,1368.1640985485776,273.4686564342172,0.0,934053376.6094157
2019-08-14,0.95,True,88252.24219442812,-4.656612873077393e-10,42726213.24195324,1989.4779073814025,0.0,-4.656612873077393e-14,398.1343427012887,854569629.4718171
2019-08-15,0.95,True,88271.39352102969,0.0,42556578.06159381,87.71427113105902,0.0,0.0,17.5533809914241,851133561.3172626
2019-08-16,0.95,True,88077.37013540634,-2.3283064365386963e-10,44420591.21557675,0.0,929.6266920731465,185.8137943659854,0.0,888433017.6807771
