date,weight,parking_active,shares,cash_krw,parked_krw,tqqq_buy_fee_krw,tqqq_sell_fee_krw,sleeve_buy_fee_krw,sleeve_sell_fee_krw,equity_krw
2017-08-09,0.95,True,70117.7344968505,0.0,22354434.085466918,43.219194327119716,0.0,0.0,8.649025687425398,447089667.2055186
2017-08-10,0.95,True,70361.64745855542,0.0,20975117.55722625,690.7868375331263,0.0,0.0,138.24027021740034,419518102.6595726
2017-08-11,0.95,True,70283.37488793136,0.0,21431226.455492213,0.0,226.74260590207115,45.321314788345184,0.0,428629698.32433796
2017-08-14,0.95,True,70152.2391079168,0.0,22223017.917655654,0.0,394.6531397085728,78.88327430031367,0.0,444469355.5449795
2017-08-15,0.95,True,70146.3464725455,0.0,22261596.237339977,0.0,17.765802716439943,3.5510288601303315,0.0,445232329.7666
2017-08-16,0.95,True,70128.64540749906,0.0,22371895.804817047,0.0,53.645289159087596,10.72262104079753,0.0,447439139.0866353
2017-08-17,0.95,True,70358.86167964907,0.0,21064594.188869637,654.8021796920374,0.0,0.0,131.03902005838253,421306814.7601884
2017-08-18,0.95,True,70371.65495309525,-1.4551915228366852e-11,20994939.56891922,36.25960364179041,0.0,-1.4551915228366853e-15,7.256272315953856,419899618.1800268
2017-08-21,0.95,True,70378.53437623479,0.0,20958889.20258709,19.46274781908371,0.0,0.0,3.8948853271313646,419178227.8467711
2017-08-22,0.95,True,70229.02779011727,0.0,21844855.190327704,0.0,441.80129316408323,88.30724777872237,0.0,436907175.86883163
2017-08-23,0.95,True,70269.1382413073,0.0,21613323.183674958,117.20358578063875,0.0,0.0,23.454782993005114,432269136.1825043
2017-08-24,0.95,True,70299.15944091903,0.0,21442221.01377418,86.9908146362071,0.0,0.0,17.408602868991938,428846403.86441565
2017-08-25,0.95,True,70323.4454505249,-2.9103830456733704e-11,21305299.998646874,69.8986826747308,0.0,-2.9103830456733705e-15,13.988125215735202,426107593.8222861
2017-08-28,0.95,True,70293.4087051724,0.0,21482550.083152145,0.0,87.20669393710767,17.43087503052477,0.0,429652989.7768527
2017-08-29,0.95,True,70251.12000555442,0.0,21733946.79775396,0.0,124.29002149794297,24.843090988339966,0.0,434681769.4842162
2017-08-30,0.95,True,70133.93858090375,0.0,22449197.55957997,0.0,356.33890705016574,71.22502501682645,0.0,448992074.9063092
2017-08-31,0.95,True,70037.46705230536,0.0,23055328.07733846,0.0,301.69663043617936,60.303126111581086,0.0,461113439.54214287
2017-09-01,0.95,True,70040.32349072586,-3.637978807091713e-12,23040646.72606348,8.926787466100608,0.0,-3.637978807091713e-16,1.7864288148482164,460813138.0723796
2017-09-05,0.95,True,70137.17885413677,0.0,22454310.98249729,294.5815601794146,0.0,0.0,58.951665358436706,449092936.7812313
2017-09-06,0.95,True,70107.57305040145,0.0,22638947.132622525,0.0,90.82258187106969,18.153618754151417,0.0,452781013.20026165
2017-09-07,0.95,True,70086.50695070678,0.0,22772043.502805836,0.0,65.02446947418413,12.997091738715538,0.0,455442352.46577996
2017-09-08,0.95,True,70175.57586775327,0.0,22238566.670091607,268.1494244165176,0.0,0.0,53.6620660323484,444777447.8201506
2017-09-11,0.95,True,70067.7042312291,0.0,22911432.329200145,0.0,335.09877987394316,66.97954814198704,0.0,458236286.07223445
2017-09-12,0.95,True,70038.74439329811,0.0,23095933.186293073,0.0,90.723321528248,18.13377859563721,0.0,461920732.0107618
2017-09-13,0.95,True,70024.73737259756,0.0,23187193.439089734,0.0,44.06228979327698,8.80717101257481,0.0,463744873.30154973
2017-09-14,0.95,True,70085.31696017664,0.0,22815467.298128303,187.35121937586203,0.0,0.0,37.49272826993698,456313617.99757165
2017-09-15,0.95,True,70057.7555676657,0.0,22990362.74444505,0.0,85.92436134797562,17.174562377222603,0.0,459809213.76845133
2017-09-18,0.95,True,70066.76607045827,0.0,22937458.133000348,28.022474551059197,0.0,0.0,5.607857943461291,458749801.636323
2017-09-19,0.95,True,70052.35666085953,0.0,23030579.1713857,0.0,45.004186921459365,8.995437421857542,0.0,460612609.42057556
2017-09-20,0.95,True,70082.23884719968,0.0,22848542.41918922,92.55259904873414,0.0,0.0,18.52162723237494,456972958.79408276
2017-09-21,0.95,True,70151.44733753857,0.0,22430979.870524254,210.2323167165009,0.0,0.0,42.07169374434626,448624391.1866821
2017-09-22,0.95,True,70160.67129386785,0.0,22378144.354392916,27.949357560555203,0.0,0.0,5.59322577044414,447563524.39694047
2017-09-25,0.95,True,70274.78749969002,0.0,21710964.894162614,334.93347357749843,0.0,0.0,67.02689075193263,434226935.13017267
2017-09-26,0.95,True,70251.37442527965,0.0,21852253.40914227,0.0,69.18709616791996,13.829117612205978,0.0,437046645.4909066
2017-09-27,0.95,True,70159.0596251746,-1.1641532182693481e-10,22415327.14039516,0.0,280.1965444183992,56.00568866037197,0.0,448312930.6503318
2017-09-28,0.95,True,70165.44888512995,0.0,22379678.504799303,19.359990947977042,0.0,0.0,3.874321620852303,447594011.547924
2017-09-29,0.95,True,70093.14398881474,0.0,22829961.607027996,0.0,223.73094671566653,44.71934431403034,0.0,456604332.6960878
2017-10-02,0.95,True,70083.79704604013,-7.275957614183426e-12,22891084.586917154,0.0,29.002978202781513,5.7971156311729075,0.0,457822352.940126
2017-10-03,0.95,True,70062.38826361636,0.0,23027859.811035015,0.0,66.84758560014667,13.361496211848134,0.0,460558720.19325465
2017-10-04,0.95,True,70053.76667648656,0.0,23084987.403483633,0.0,26.990416503941354,5.3948447746604105,0.0,461700363.3896371
2017-10-05,0.95,True,69956.14952965124,0.0,23716598.033895645,0.0,314.4004208288967,62.84235988770769,0.0,474339128.2907443
2017-10-06,0.95,True,69943.97282666554,0.0,23798544.890696637,0.0,39.35992726559942,7.867262734119912,0.0,475971795.1305412
2017-10-09,0.95,True,69953.26286152778,0.0,23741887.30711758,29.953589214792633,0.0,0.0,5.99431263314332,474838429.15248793
2017-10-10,0.95,True,69946.41033185553,-7.275957614183426e-12,23789420.074868713,0.0,22.140806627617614,4.425504694391322,0.0,475788906.25728756
2017-10-11,0.95,True,69916.66017025567,0.0,23986511.97074399,0.0,96.96197780086032,19.38076128626335,0.0,479732449.92692167
2017-10-12,0.95,True,69936.11354972214,0.0,23863627.481433585,63.06015119109657,0.0,0.0,12.61959821315974,477273987.5439097
2017-10-13,0.95,True,69897.86430228935,0.0,24117525.674790196,0.0,125.37705147523525,25.0603665532442,0.0,482353371.8067464
2017-10-16,0.95,True,69862.59416194943,0.0,24354326.866776872,0.0,116.80588246076948,23.347161187789045,0.0,487089200.24336666
2017-10-17,0.95,True,69850.81373878113,0.0,24435944.185131826,0.0,39.15101141450101,7.825504631295623,0.0,488719776.2564399
2017-10-18,0.95,True,69864.7200541681,0.0,24347184.13305655,46.039169693029535,0.0,0.0,9.21335919149436,486944732.4591783
2017-10-19,0.95,True,69904.20900723882,0.0,24091808.37224507,129.29094105362387,0.0,0.0,25.873704675297667,481839115.57317144
2017-10-20,0.95,True,69879.40659156036,0.0,24258629.88967658,0.0,81.79681706409811,16.34954877623559,0.0,485174462.57448184
2017-10-23,0.95,True,69946.25431635043,0.0,23829019.52475298,216.34988977391487,0.0,0.0,43.29594253801417,476585323.765873
2017-10-24,0.95,True,69928.93558345558,0.0,23944916.62095542,0.0,56.33747221847347,11.260734623010547,0.0,478899616.7850389
2017-10-25,0.95,True,69972.43810959543,0.0,23668469.311026145,139.7926461458697,0.0,0.0,27.97530602439096,473372573.8116131
2017-10-26,0.95,True,70005.63956711775,0.0,23460206.672006667,105.70168464567035,0.0,0.0,21.153022399838623,469206543.6795664
2017-10-27,0.95,True,69728.35824094382,0.0,25379972.727101654,0.0,958.8388568484405,191.65272221178208,0.0,507621313.8820349
2017-10-30,0.95,True,69704.00669688373,0.0,25552990.449129526,0.0,84.80780607261163,16.951385295385524,0.0,511061742.40722686
2017-10-31,0.95,True,69667.99468147969,0.0,25809853.197358236,0.0,126.74353498777161,25.333499294126135,0.0,516199953.4108153
2017-11-01,0.95,True,69673.01865308036,0.0,25778077.95873964,17.658631494780852,0.0,0.0,3.5338455466603147,515561961.83185595
2017-11-02,0.95,True,69691.30572848694,0.0,25653660.233136952,63.949904057126005,0.0,0.0,12.797655567387652,513074662.8663727
2017-11-03,0.95,True,69597.2455008257,0.0,26332995.210016165,0.0,338.0995011558599,67.5793323478216,0.0,526667612.09816027
2017-11-06,0.95,True,69562.6282313904,0.0,26587874.758192927,0.0,125.69746503632577,25.124410819679554,0.0,531760360.7794974
2017-11-07,0.95,True,69557.38956182671,0.0,26629628.827553,0.0,19.05315155441768,3.808344161311963,0.0,532593010.9194788
2017-11-08,0.95,True,69514.8893249643,0.0,26946133.4733616,0.0,156.50802224522081,31.282825364283216,0.0,538926237.4933356
2017-11-09,0.95,True,69571.98732725972,-5.820766091346741e-11,26535818.441326786,206.8934113933773,0.0,-5.820766091346741e-15,41.403511971011895,530721086.4680807
2017-11-10,0.95,True,69573.47510626918,0.0,26528696.76494219,5.389324792213138,0.0,0.0,1.0785117420960644,530574058.18773764
2017-11-13,0.95,True,69563.5810465022,0.0,26604210.85796664,0.0,35.9473838644322,7.1851635181481806,0.0,532085036.67773426
2017-11-14,0.95,True,69599.4184739015,0.0,26349938.51383005,128.8952686980786,0.0,0.0,25.794522718757403,527001709.3826383
2017-11-15,0.95,True,69651.74562494231,0.0,25982474.173591606,185.43978467713453,0.0,0.0,37.11021193508813,519653711.9217676
2017-11-16,0.95,True,69526.47352068263,-1.1641532182693481e-10,26906650.03391218,0.0,460.570720817238,92.05888120324556,0.0,538143500.6406816
2017-11-17,0.95,True,69566.25183783835,-5.820766091346741e-11,26620971.249023173,144.60993617113954,0.0,-5.820766091346741e-15,28.939342162061234,532422722.4167514
2017-11-20,0.95,True,69575.28292812032,0.0,26559105.3931384,32.75087391836896,0.0,0.0,6.554105281593795,531182854.657373
2017-11-21,0.95,True,69469.45642053428,0.0,27354038.08421826,0.0,395.8705161245527,79.1266035129468,0.0,547089786.6296383
2017-11-22,0.95,True,69456.09722950627,0.0,27458099.06934562,0.0,50.17239221894921,10.028458358732074,0.0,549163125.2030705
2017-11-24,0.95,True,69417.93027754269,0.0,27751624.140124336,0.0,144.9541152467301,28.97343029479187,0.0,555035787.4258517
2017-11-27,0.95,True,69424.09100714179,0.0,27708708.53328391,23.359431790258416,0.0,0.0,4.67468977020773,554174703.3139877
2017-11-28,0.95,True,69399.21154563829,0.0,27902477.185957585,0.0,95.02865478601638,18.994328658858787,0.0,558051710.1558374
2017-11-29,0.95,True,69587.75054730065,0.0,26539277.291305594,683.1160952270192,0.0,0.0,136.70520117504404,530801122.43074423
2017-11-30,0.95,True,69503.85788321117,0.0,27165575.34958631,0.0,311.503953547654,62.263413972778764,0.0,543318608.571709
2017-12-01,0.95,True,69551.30986799725,0.0,26821430.474588517,173.84331260114914,0.0,0.0,34.78952580407035,536432573.51569957
2017-12-04,0.95,True,69676.12977832921,0.0,25941606.579010557,441.49845803225855,0.0,0.0,88.35267671992693,518842198.7517701
2017-12-05,0.95,True,69671.47846141581,0.0,25978120.275181405,0.0,16.476029588280376,3.2932289917980677,0.0,519562781.1195388
2017-12-06,0.95,True,69626.47332981725,0.0,26304567.264338396,0.0,161.52717759222026,32.28605419526531,0.0,526095027.7381714
2017-12-07,0.95,True,69592.8469369593,0.0,26551814.4655857,0.0,121.88096423078883,24.361568592875404,0.0,531039067.9198375
2017-12-08,0.95,True,69547.88201467285,0.0,26885549.334143218,0.0,165.13367988427058,33.006921916674024,0.0,537714751.3542991
2017-12-11,0.95,True,69470.36030894528,0.0,27471367.68912099,0.0,291.22803501606614,58.210663133398285,0.0,549433993.1176834
2017-12-12,0.95,True,69483.8675498297,0.0,27373993.97710914,50.55282110449447,0.0,0.0,10.116631166125956,547481032.2617761
2017-12-13,0.95,True,69467.07627654387,0.0,27504012.50845261,0.0,63.15757813960495,12.623937476359394,0.0,550081690.0178467
2017-12-14,0.95,True,69472.55627543527,0.0,27466620.076260228,20.582418648659953,0.0,0.0,4.1189538669835555,549332870.8512818
2017-12-15,0.95,True,69363.61013836865,0.0,28314904.920508146,0.0,422.499924625872,84.44929000371144,0.0,566307730.4452398
2017-12-18,0.95,True,69277.11715268414,0.0,29006492.483269166,0.0,344.04566043128773,68.76785073514091,0.0,580137693.1220946
