time,QQQ종가,TQQQ종가,SPY종가,QQQ3일선,QQQ161일선,TQQQ200일선,SPY200일선,TQQQ200일 이격도
2018-10-25,171.05999755859375,6.742499828338623,270.0799865722656,169.88999938964844,173.7647833024493,7.324493780136108,276.450799407959,92.05414095133997
2018-10-26,166.66000366210938,6.21875,265.3299865722656,167.6866658528646,173.72441063164183,7.32237711429596,276.3968493652344,84.92802136424692
2018-10-29,163.22999572753906,5.886250019073486,263.8599853515625,166.98333231608072,173.65701928938398,7.317893779277801,276.3265492248535,80.43639599882792
2018-10-30,165.9199981689453,6.113749980926514,267.7699890136719,165.2699991861979,173.62105650339066,7.3148104453086855,276.28054916381836,83.58042941287063
2018-10-31,169.82000732421875,6.526249885559082,270.6300048828125,166.32333374023438,173.6095037993437,7.312729194164276,276.23564926147463,89.24506449339295
2018-11-01,172.05999755859375,6.81125020980835,273.510009765625,169.26666768391928,173.61279571722753,7.312039611339569,276.2074992370606,93.15116673117319
2018-11-02,169.3800048828125,6.506249904632568,271.8900146484375,170.42000325520834,173.6026093856148,7.309491696357727,276.1648992919922,89.01097606930165
2018-11-05,168.9600067138672,6.442500114440918,273.3900146484375,170.13333638509116,173.61416218443688,7.305529196262359,276.11839935302737,88.18663154117593
2018-11-06,170.24000549316406,6.578750133514404,275.1199951171875,169.52667236328125,173.63024921298768,7.301331281661987,276.07754928588867,90.10343291828961
2018-11-07,175.5800018310547,7.183750152587891,281.010009765625,171.5933380126953,173.68403805560948,7.3009104466438295,276.0666993713379,98.3952646055288
2018-11-08,174.4600067138672,7.06125020980835,280.5,173.42667134602866,173.75646043860394,7.299922947883606,276.05269943237306,96.7304759272226
2018-11-09,171.52000427246094,6.702499866485596,277.760009765625,173.85333760579428,173.83726795267614,7.295520861148834,276.0085995483398,91.871437201677
2018-11-12,166.3300018310547,6.113749980926514,272.57000732421875,170.77000427246094,173.84925557959895,7.288677110671997,275.948049621582,83.88010455250969
2018-11-13,166.47000122070312,6.111249923706055,272.05999755859375,168.1066691080729,173.89515619692594,7.282777109146118,275.89954956054686,83.91373005266365
2018-11-14,165.1999969482422,5.956250190734863,270.20001220703125,166.0,173.94453505995853,7.27565211057663,275.8410496520996,81.86551666037263
2018-11-15,168.08999633789062,6.275000095367432,273.0199890136719,166.58666483561197,173.99397600067329,7.271043775081634,275.79824966430664,86.30122839959083
2018-11-16,167.5,6.206250190734863,273.7300109863281,166.92999776204428,174.06844808448176,7.268289611339569,275.78964965820313,85.38804206497532
2018-11-19,162.05999755859375,5.611249923706055,269.1000061035156,165.88333129882812,174.09826176803304,7.266460444927215,275.8154997253418,77.22122711922724
2018-11-20,159.16000366210938,5.300000190734863,264.1199951171875,162.90666707356772,174.09465927218798,7.260770859718323,275.7904496765137,72.99500690950703
2018-11-21,160.3699951171875,5.418749809265137,265.0199890136719,160.52999877929688,174.0929201493352,7.256947944164276,275.77719955444337,74.66981782090171
2018-11-23,159.2100067138672,5.298749923706055,263.25,159.5800018310547,174.10894500542872,7.2563562798500065,275.8052995300293,73.02218523117477
2018-11-26,162.88999938964844,5.662499904632568,267.5,160.82333374023438,174.14099471761574,7.256308364868164,275.8352995300293,78.03554672576884
2018-11-27,163.44000244140625,5.721250057220459,268.3999938964844,161.84666951497397,174.15484562275572,7.254966700077057,275.8505995178223,78.85977005462605
2018-11-28,168.6999969482422,6.263750076293945,274.5799865722656,165.00999959309897,174.20714374802867,7.255972950458527,275.8934994506836,86.32543311642472
2018-11-29,168.14999389648438,6.206250190734863,273.9800109863281,166.7633310953776,174.2440380783555,7.254916701316834,275.91544952392576,85.54543692566963
2018-11-30,169.3699951171875,6.336249828338623,275.6499938964844,168.73999532063803,174.2937275193493,7.252833366394043,275.92854949951175,87.36240732756382
2018-12-03,172.3300018310547,6.661250114440918,279.29998779296875,169.9499969482422,174.35416227542095,7.2527521181106565,275.9594995117188,91.8444475416068
2018-12-04,165.72000122070312,5.928750038146973,270.25,169.13999938964844,174.35180199664572,7.24884170293808,275.9537495422363,81.78892961262967
2018-12-06,166.88999938964844,6.014999866485596,269.8399963378906,168.3133341471354,174.3545970087466,7.245664618015289,275.95269958496095,83.01515711243624
2018-12-07,161.3800048828125,5.426249980926514,263.57000732421875,164.66333516438803,174.3326715504901,7.239537532329559,275.9185496520996,74.95299190997412
2018-12-10,163.07000732421875,5.596250057220459,264.07000732421875,163.7800038655599,174.33745418572278,7.232279198169708,275.8653497314453,77.37878895268197
2018-12-11,163.61000061035156,5.65625,264.1300048828125,162.6866709391276,174.34813742311846,7.223906283378601,275.79649978637696,78.29905010000472
2018-12-12,165.0500030517578,5.798749923706055,265.4599914550781,163.91000366210938,174.38906907739107,7.21755836725235,275.75164978027345,80.34226574482942
2018-12-13,165.10000610351562,5.800000190734863,265.3699951171875,164.586669921875,174.4291312650124,7.211927118301392,275.72024978637694,80.42233505128547
2018-12-14,161.0800018310547,5.362500190734863,260.4700012207031,163.74333699544272,174.42347906835332,7.205775034427643,275.6840997314453,74.41947833666734
2018-12-17,157.42999267578125,5.016250133514404,255.36000061035156,161.20333353678384,174.39453494622842,7.1969854497909544,275.61549980163574,69.6993229805697
2018-12-18,158.4199981689453,5.099999904632568,255.0800018310547,158.9766642252604,174.37888274577833,7.18755211353302,275.52994979858397,70.9560059401876
2018-12-19,154.52999877929688,4.731249809265137,251.25999450683594,156.79332987467447,174.3276405097535,7.17583336353302,275.4218497467041,65.93310587880914
2018-12-20,152.2899932861328,4.541250228881836,247.1699981689453,155.07999674479166,174.26844787597656,7.162900030612946,275.29379974365236,63.39960364479958
2018-12-21,147.57000732421875,4.102499961853027,240.6999969482422,151.4633331298828,174.18006280934588,7.1472416949272155,275.126799697876,57.399765349544474
2018-12-24,143.5,3.7987499237060547,234.33999633789062,147.7866668701172,174.04732992041926,7.127958359718323,274.9041497039795,53.293660428400294
2018-12-26,152.4600067138672,4.482500076293945,246.17999267578125,147.8433380126953,173.96173986588946,7.11152086019516,274.74244972229,63.031525385568976
2018-12-27,153.0500030517578,4.546249866485596,248.07000732421875,149.67000325520834,173.88087027413505,7.096812524795532,274.59919975280764,64.06044756855937
2018-12-28,152.97000122070312,4.527500152587891,247.75,152.82667032877603,173.78826155573685,7.0821375250816345,274.46144981384276,63.92844161178165
2018-12-31,154.25999450683594,4.630000114440918,249.9199981689453,153.42666625976562,173.69285782523778,7.068141691684723,274.3360498046875,65.50519664720159
2019-01-02,154.8800048828125,4.696249961853027,250.17999267578125,154.0366668701172,173.60229880765357,7.054722940921783,274.21594970703126,66.5688787664765
2019-01-03,149.82000732421875,4.241250038146973,244.2100067138672,152.9866689046224,173.47851003326986,7.041345856189728,274.0845497894287,60.233513944194094
2019-01-04,156.22999572753906,4.783750057220459,252.38999938964844,153.6433359781901,173.4062119004149,7.030427105426789,273.9917497253418,68.04351976749578
2019-01-07,158.08999633789062,4.93625020980835,254.3800048828125,154.7133331298828,173.3385721526531,7.020775022506714,273.91149978637696,70.3091922755545
2019-01-08,159.52000427246094,5.078750133514404,256.7699890136719,157.94666544596353,173.2838516709227,7.014343774318695,273.87699966430665,72.4052070574158
2019-01-09,160.82000732421875,5.198750019073486,257.9700012207031,159.47666931152344,173.24260943868885,7.011083359718323,273.8765997314453,74.1504522531073
2019-01-10,161.27999877929688,5.24875020980835,258.8800048828125,160.54000345865884,173.19838586653242,7.0047812747955325,273.84544982910154,74.93096506373868
2019-01-11,160.69000244140625,5.18625020980835,258.9800109863281,160.93000284830728,173.15186418805803,7.001287524700165,273.8373498535156,74.07566381914096
2019-01-14,159.27000427246094,5.051249980926514,257.3999938964844,160.41333516438803,173.0877026860018,6.998133358955383,273.82519989013673,72.17996173883314
2019-01-15,162.3800048828125,5.331250190734863,260.3500061035156,160.7800038655599,173.04316853588412,6.994806275367737,273.8111999511719,76.21726722452487
2019-01-16,162.35000610351562,5.338749885559082,260.9800109863281,161.33333841959634,172.99739216869662,6.99417918920517,273.82875,76.33132839660327
2019-01-17,163.6300048828125,5.463749885559082,262.9599914550781,162.78667195638022,172.9642244895793,6.99326043844223,273.839700012207,78.12879176534928
2019-01-18,165.25,5.613749980926514,266.4599914550781,163.74333699544272,172.93360341705892,6.991756272315979,273.8541999816895,80.29098501551444
2019-01-22,161.94000244140625,5.303750038146973,262.8599853515625,163.6066691080729,172.88310649232093,6.988237521648407,273.8402998352051,75.89538881179739
2019-01-23,162.14999389648438,5.308750152587891,263.4100036621094,163.11333211263022,172.81733002277636,6.986985437870025,273.8587498474121,75.9805526975058
2019-01-24,163.1999969482422,5.402500152587891,263.54998779296875,162.42999776204428,172.74838588548744,6.985645854473114,273.87149978637694,77.33716058807234
2019-01-25,165.14999389648438,5.59499979019165,265.7799987792969,163.49999491373697,172.6881995349197,6.983395853042603,273.874649810791,80.11861145969492
2019-01-28,163.11000061035156,5.388750076293945,263.760009765625,163.81999715169272,172.60900698833584,6.980622937679291,273.874649810791,77.19583373006874
2019-01-29,161.57000732421875,5.236249923706055,263.4100036621094,163.27666727701822,172.52913130292242,6.976045851707458,273.86204986572267,75.0604287158524
2019-01-30,165.67999267578125,5.628749847412109,267.5799865722656,163.45333353678384,172.47472130437816,6.973887515068054,273.87419982910154,80.71179575595981
2019-01-31,168.16000366210938,5.87624979019165,269.92999267578125,165.13666788736978,172.43279583853965,6.972297928333282,273.88719985961916,84.27995835221516
2019-02-01,167.4499969482422,5.801249980926514,270.05999755859375,167.09666442871094,172.38074611877062,6.968352093696594,273.8865498352051,83.25139004061214
2019-02-04,169.52999877929688,6.013750076293945,271.9599914550781,168.37999979654947,172.3416777427152,6.965239593982696,273.89439971923827,86.33945746086398
2019-02-05,171.02999877929688,6.172500133514404,273.1000061035156,169.33666483561197,172.30087024380703,6.963822929859162,273.9154496765137,88.63666115128001
2019-02-06,170.52000427246094,6.12375020980835,272.739990234375,170.36000061035156,172.26074607327857,6.963710432052612,273.94609970092773,87.93803633221037
2019-02-07,168.22999572753906,5.87375020980835,270.1400146484375,169.92666625976562,172.20937958711423,6.962589597702026,273.96394973754883,84.36157448870686
2019-02-08,168.55999755859375,5.903749942779541,270.4700012207031,169.10333251953125,172.163168391826,6.9635625123977665,274.0013996887207,84.78059803826908
2019-02-11,168.39999389648438,5.889999866485596,270.6199951171875,168.39666239420572,172.10819940981656,6.964354176521301,274.0363496398926,84.57352565931181
2019-02-12,170.88999938964844,6.144999980926514,274.1000061035156,169.28333028157553,172.0782614761258,6.964643762111664,274.0752996826172,88.2313610116846
2019-02-13,171.00999450683594,6.15749979019165,274.989990234375,170.0999959309896,172.0514912101793,6.964925010204315,274.1174496459961,88.40726613955347
2019-02-14,171.22000122070312,6.179999828338623,274.3800048828125,171.03999837239584,172.0505595710707,6.965968759059906,274.166799621582,88.7170190119062
2019-02-15,171.94000244140625,6.253749847412109,277.3699951171875,171.38999938964844,172.0497520873265,6.966410422325135,274.2287495422363,89.77004609677928
2019-02-19,172.27999877929688,6.291250228881836,277.8500061035156,171.8133341471354,172.06559061559832,6.967577087879181,274.30199951171875,90.29322746677772
2019-02-20,172.25,6.286250114440918,278.4100036621094,172.15666707356772,172.07217445136598,6.968716673851013,274.38094955444336,90.20671105813585
2019-02-21,171.6199951171875,6.215000152587891,277.4200134277344,172.04999796549478,172.07198812354426,6.967795839309693,274.43794967651365,89.19607141077799
2019-02-22,172.88999938964844,6.349999904632568,279.1400146484375,172.25333150227866,172.07254710700943,6.966789588928223,274.49904968261717,91.14671576595524
2019-02-25,173.52000427246094,6.420000076293945,279.5199890136719,172.67666625976562,172.08944152452932,6.966241674423218,274.5620495605469,92.15873316404142
2019-02-26,173.6999969482422,6.440000057220459,279.32000732421875,173.37000020345053,172.0942862374442,6.964700009822845,274.611149597168,92.46629500391457
2019-02-27,173.58999633789062,6.420000076293945,279.20001220703125,173.60333251953125,172.08173962705624,6.9620083451271055,274.6470497131348,92.21477134234512
2019-02-28,173.19000244140625,6.380000114440918,278.67999267578125,173.4933319091797,172.05689490655934,6.95922084569931,274.6761996459961,91.67693131025808
2019-03-01,174.38999938964844,6.507500171661377,280.4200134277344,173.72333272298178,172.03869609951232,6.956916682720184,274.7133996582031,93.54000440777044
2019-03-04,174.4199981689453,6.508749961853027,279.3999938964844,174.0,172.02627373926387,6.955745847225189,274.754899597168,93.57371739580624
2019-03-05,174.5500030517578,6.525000095367432,279.0199890136719,174.45333353678384,171.99577682210793,6.954035432338714,274.78879959106445,93.83041197955194
2019-03-06,173.55999755859375,6.412499904632568,277.3299865722656,174.17666625976562,171.95819916340136,6.952150015830994,274.81539947509765,92.23765151831348
2019-03-07,171.42999267578125,6.178750038146973,275.010009765625,173.17999776204428,171.9100625174386,6.949639601707458,274.83379959106446,88.90748862184039
2019-03-08,171.1699981689453,6.143750190734863,274.4599914550781,172.05332946777344,171.85354074039816,6.946370851993561,274.8392495727539,88.44546773617262
2019-03-11,174.72999572753906,6.527500152587891,278.44000244140625,172.44332885742188,171.8212426227072,6.9451979374885555,274.86839965820315,93.98580445567966
2019-03-12,175.69000244140625,6.633749961853027,279.489990234375,173.86333211263022,171.8004973038383,6.943706271648407,274.8990496826172,95.53615464610088
2019-03-13,177.00999450683594,6.777500152587891,281.3399963378906,175.80999755859375,171.7881990989543,6.942962522506714,274.9417497253418,97.61683331312173
2019-03-14,176.7100067138672,6.747499942779541,281.1600036621094,176.47000122070312,171.7704972924653,6.941981272697449,274.9867997741699,97.19847515747708
2019-03-15,178.35000610351562,6.914999961853027,281.30999755859375,177.3566691080729,171.75838551017807,6.942281272411346,275.04824981689455,99.60702671805109
2019-03-18,178.4499969482422,6.977499961853027,282.3299865722656,177.836669921875,171.73124258858817,6.942162523269653,275.096849822998,100.50902637996337
2019-03-19,179.0500030517578,7.047500133514404,282.3999938964844,178.61666870117188,171.72503140846393,6.942468774318695,275.1541497802734,101.51288198204415
2019-03-20,179.75999450683594,7.12624979019165,281.54998779296875,179.08666483561197,171.73832333013877,6.941543772220611,275.1938996887207,102.66087809905073
2019-03-21,182.57000732421875,7.456250190734863,284.7300109863281,180.46000162760416,171.78465877556653,6.941331272125244,275.24304977416995,107.41815796455951
2019-03-22,178.55999755859375,6.96875,279.25,180.29666646321616,171.79776436941964,6.9382937717437745,275.2637997436523,100.43895847103302
2019-03-25,178.22000122070312,6.925000190734863,279.0400085449219,179.78333536783853,171.80459670546634,6.934412522315979,275.27199981689455,99.86426634482986
2019-03-26,179.0500030517578,7.019999980926514,281.1199951171875,178.61000061035156,171.8016153655437,6.931900022029876,275.2907498168945,101.27093522146384
2019-03-27,177.89999389648438,6.882500171661377,279.6499938964844,178.38999938964844,171.78807494358986,6.928725023269653,275.2980497741699,99.33285198282465
2019-03-28,178.30999755859375,6.926249980926514,280.7099914550781,178.4199981689453,171.7704972924653,6.925475022792816,275.30879974365234,100.01118996359307
2019-03-29,179.66000366210938,7.082499980926514,282.4800109863281,178.62333170572916,171.75720537079047,6.922406272888184,275.3265997314453,102.31268870573722
2019-04-01,182.0399932861328,7.361249923706055,285.8299865722656,180.00333150227866,171.7573295261549,6.920775022506714,275.3655996704102,106.36453142555413
2019-04-02,182.72999572753906,7.442500114440918,285.9700012207031,181.4766642252604,171.76242264457372,6.9183812737464905,275.40179962158203,107.57574380416595
2019-04-03,183.77999877929688,7.571249961853027,286.4200134277344,182.8499959309896,171.78267105765966,6.917025022506714,275.4482496643066,109.45818378880499
2019-04-04,183.7100067138672,7.559999942779541,287.17999267578125,183.40666707356772,171.80372695448978,6.915700023174286,275.50134963989257,109.31648159183058
2019-04-05,184.66000366210938,7.673749923706055,288.57000732421875,184.0500030517578,171.82366488438956,6.915293772220611,275.5666996765137,110.96780811441785
2019-04-08,185.1300048828125,7.733749866485596,288.7900085449219,184.50000508626303,171.86031090398754,6.914375021457672,275.63079971313476,111.85030957223354
2019-04-09,184.47999572753906,7.648749828338623,287.30999755859375,184.7566680908203,171.88925493133735,6.914056270122528,275.6961497497559,110.62608589679695
2019-04-10,185.47000122070312,7.772500038146973,288.2900085449219,185.02666727701822,171.92409965562524,6.914743769168854,275.7638998413086,112.40474408903833
2019-04-11,185.02999877929688,7.713749885559082,288.2099914550781,184.9933319091797,171.95720525706037,6.917575018405914,275.84994979858396,111.50945042207346
2019-04-12,185.8300018310547,7.808750152587891,290.1600036621094,185.4433339436849,171.99118041992188,6.920487518310547,275.94274978637696,112.83526098309025
2019-04-15,185.86000061035156,7.815000057220459,289.9700012207031,185.57333374023438,172.02099410347316,6.924881267547607,276.04584976196287,112.85392132056123
2019-04-16,186.5,7.891250133514404,290.1600036621094,186.0633341471354,172.05639781122622,6.928806269168854,276.14219970703124,113.89047156114238
2019-04-17,187.14999389648438,7.96999979019165,289.45001220703125,186.50333150227866,172.08540401103335,6.932962517738343,276.2330497741699,114.95806835533864
2019-04-18,187.38999938964844,7.994999885559082,290.0199890136719,187.0133310953776,172.10434812936722,6.936443767547607,276.3238497924805,115.260790016982
2019-04-22,187.9199981689453,8.0625,290.2699890136719,187.48666381835938,172.1249071204144,6.941518766880035,276.4206997680664,116.14893326325767
2019-04-23,190.30999755859375,8.368749618530273,292.8800048828125,188.53999837239584,172.14708098417483,6.94683126449585,276.51954986572264,120.46858920126104
2019-04-24,189.7100067138672,8.287500381469727,292.2300109863281,189.3133341471354,172.1675778975398,6.950093765258789,276.6035998535156,119.2430010498015
2019-04-25,190.47999572753906,8.380000114440918,292.04998779296875,190.16666666666666,172.19136672878858,6.9527562665939335,276.67434982299807,120.5277417058972
2019-04-26,190.64999389648438,8.40999984741211,293.4100036621094,190.27999877929688,172.22118031756477,6.955475015640259,276.74689987182614,120.91194100332714
2019-04-29,191.02000427246094,8.454999923706055,293.8699951171875,190.71666463216147,172.2681989965972,6.958993766307831,276.8319499206543,121.497449310002
2019-04-30,189.5399932861328,8.261249542236328,294.0199890136719,190.40333048502603,172.31621139242043,6.959631264209747,276.9051998901367,118.70240288045457
2019-05-01,188.92999267578125,8.166250228881836,291.80999755859375,189.82999674479166,172.3647827717088,6.9596750140190125,276.96629989624023,117.33666029566604
2019-05-02,188.11000061035156,8.06624984741211,291.17999267578125,188.85999552408853,172.40447220891159,6.959493763446808,277.0254998779297,115.90282456718751
2019-05-03,191.11000061035156,8.446249961853027,294.0299987792969,189.38333129882812,172.45409957222316,6.960462515354156,277.09329986572266,121.34610226290792
2019-05-06,189.94000244140625,8.295000076293945,292.82000732421875,189.72000122070312,172.49981386172846,6.960937516689301,277.1520999145508,119.16498397530711
2019-05-07,186.24000549316406,7.8125,287.92999267578125,189.09666951497397,172.5104350214419,6.959606268405914,277.1917498779297,112.25491354972068
2019-05-08,185.77000427246094,7.743750095367432,287.5299987792969,187.3166707356771,172.52149091448103,6.957987518310547,277.23099990844725,111.29295755402093
2019-05-09,184.77000427246094,7.621250152587891,286.6600036621094,185.5933380126953,172.54279531159017,6.955406270027161,277.2632998657227,109.57304083630662
2019-05-10,185.0,7.642499923706055,288.1000061035156,185.18000284830728,172.5562114834045,6.952412519454956,277.2957499694824,109.9258696505713
2019-05-13,178.5800018310547,6.852499961853027,280.8599853515625,182.78333536783853,172.53062145162073,6.943750019073486,277.2799998474121,98.6858677664114
2019-05-14,180.5399932861328,7.067500114440918,283.3999938964844,181.37333170572916,172.50465866941843,6.938037519454956,277.2802998352051,101.86598291841081
2019-05-15,183.08999633789062,7.361249923706055,285.05999755859375,180.73666381835938,172.50080767329436,6.9355062699317935,277.2984997558594,106.13860960114809
2019-05-16,184.92999267578125,7.591249942779541,287.70001220703125,182.85332743326822,172.5072672589225,6.935818769931793,277.3372497558594,109.44994664060684
2019-05-17,183.0399932861328,7.355000019073486,285.8399963378906,183.68666076660156,172.50043492287583,6.9342000198364255,277.3597998046875,106.06847218184208
2019-05-20,179.9499969482422,6.986249923706055,283.95001220703125,182.6399943033854,172.47360257924714,6.930212519168854,277.3752499389648,100.80859575925271
2019-05-21,181.8300018310547,7.196249961853027,286.510009765625,181.6066640218099,172.44875785875024,6.9257250189781185,277.3958499145508,103.90608841866529
2019-05-22,181.02000427246094,7.102499961853027,285.6300048828125,180.93333435058594,172.41913059779577,6.920406267642975,277.40599990844726,102.6312572870389
2019-05-23,178.25,6.767499923706055,282.1400146484375,180.36666870117188,172.3699380625849,6.912662518024445,277.39349990844727,97.90004800697437
2019-05-24,178.16000366210938,6.757500171661377,282.7799987792969,179.1433359781901,172.32279522818808,6.904462518692017,277.3794999694824,97.871487510682
2019-05-28,177.49000549316406,6.684999942779541,280.1499938964844,177.96666971842447,172.2702486974112,6.895787518024445,277.35294998168945,96.94324143987993
2019-05-29,176.02999877929688,6.517499923706055,278.2699890136719,177.22666931152344,172.23080766571235,6.886312515735626,277.3189498901367,94.64426583622493
2019-05-30,176.77000427246094,6.59499979019165,279.0299987792969,176.76333618164062,172.20981394133952,6.878206262588501,277.29829986572264,95.8825533636982
2019-05-31,173.9499969482422,6.277500152587891,275.2699890136719,175.58333333333334,172.17813688479595,6.868631262779235,277.26414978027344,91.39375681156952
2019-06-03,170.1199951171875,5.87624979019165,274.57000732421875,173.61333211263022,172.11906850115852,6.8562937617301944,277.2174998474121,85.70592209731649
2019-06-04,174.91000366210938,6.352499961853027,280.5299987792969,172.9933319091797,172.1388201032366,6.847856261730194,277.2112498474121,92.76625733741659
2019-06-05,176.2100067138672,6.492499828338623,282.9599914550781,173.74666849772134,172.17987600764872,6.839750008583069,277.2057498168945,94.92305742448644
2019-06-06,177.61000061035156,6.642499923706055,284.79998779296875,176.24333699544272,172.20031074855638,6.832400007247925,277.2044497680664,97.22059476405917
2019-06-07,181.0399932861328,7.021249771118164,287.6499938964844,178.2866668701172,172.2551553856512,6.827025008201599,277.2143496704102,102.8449399655521
2019-06-10,183.14999389648438,7.277500152587891,288.9700012207031,180.5999959309896,172.2919876382958,6.82251250743866,277.22749969482425,106.66891624827588
2019-06-11,183.39999389648438,7.304999828338623,288.8999938964844,182.52999369303384,172.32993795264582,6.817662508487701,277.241149597168,107.14815846698495
2019-06-12,182.33999633789062,7.181250095367432,288.3900146484375,182.96332804361978,172.38683238532974,6.812400007247925,277.25414962768554,105.41439269166631
2019-06-13,183.4199981689453,7.298749923706055,289.5799865722656,183.05332946777344,172.45142862071162,6.806581258773804,277.2644995117187,107.23077630635551
2019-06-14,182.63999938964844,7.203750133514404,289.260009765625,182.79999796549478,172.50565219665907,6.79901251077652,277.2618995666504,105.95288833630427
2019-06-17,183.74000549316406,7.335000038146973,289.3699951171875,183.26666768391928,172.5706832601417,6.791906259059906,277.2591494750977,107.99619073603408
2019-06-18,186.41000366210938,7.652500152587891,292.3999938964844,184.26333618164062,172.70155287085112,6.7848562598228455,277.2637493896484,112.78794803513937
2019-06-19,187.11000061035156,7.742499828338623,293.05999755859375,185.75333658854166,172.80124233079994,6.778512511253357,277.27754943847657,114.22122206730315
2019-06-20,188.85000610351562,7.954999923706055,295.8599853515625,187.45667012532553,172.93906843292046,6.773100008964539,277.30529937744143,117.4499108706089
2019-06-21,188.57000732421875,7.918749809265137,294.0,188.17667134602866,173.09645980929736,6.768043756484985,277.3262493896484,117.0020480685807
2019-06-24,188.16000366210938,7.916250228881836,293.6400146484375,188.52667236328125,173.23459648937913,6.764750008583069,277.34929946899416,117.02206613456154
2019-06-25,184.92999267578125,7.511250019073486,290.760009765625,187.22000122070312,173.32844733007207,6.760600006580352,277.3622994995117,111.10330461442028
2019-06-26,185.7899932861328,7.606249809265137,290.4700012207031,186.29332987467447,173.41372680664062,6.757337505817413,277.3766494750977,112.56282230563284
2019-06-27,186.5,7.68874979019165,291.5,185.73999532063803,173.5200621800393,6.754125003814697,277.3936494445801,113.83783666794858
2019-06-28,186.74000549316406,7.721250057220459,293.0,186.34333292643228,173.630496955066,6.750150005817414,277.41339950561525,114.38634771917857
2019-07-01,189.25999450683594,8.0287504196167,295.6600036621094,187.5,173.74863353279068,6.7480812573432924,277.4460995483398,118.97827120679342
2019-07-02,190.00999450683594,8.126250267028809,296.42999267578125,188.6699981689453,173.83826081649116,6.745250008106232,277.4740995788574,120.47367046829893
2019-07-03,191.44000244140625,8.306249618530273,298.79998779296875,190.23666381835938,173.94372662846345,6.743650004863739,277.5136994934082,123.17142219034997
2019-07-05,191.0500030517578,8.2524995803833,298.4599914550781,190.83333333333334,174.06503096870753,6.7436000037193295,277.55929946899414,122.37528287312061
2019-07-08,189.7100067138672,8.078749656677246,296.82000732421875,190.73333740234375,174.21024839033993,6.741700003147125,277.5888494873047,119.83252967212967
2019-07-09,190.66000366210938,8.199999809265137,297.19000244140625,190.47333780924478,174.3604968527089,6.740500004291534,277.6186994934082,121.65269348037044
2019-07-10,192.55999755859375,8.442500114440918,298.6099853515625,190.97666931152344,174.53043474469865,6.739187505245209,277.6438494873047,125.27474725803364
2019-07-11,192.4199981689453,8.420000076293945,299.30999755859375,191.87999979654947,174.68155276849404,6.738456256389618,277.6804495239258,124.95443697968409
2019-07-12,193.52999877929688,8.561249732971191,300.6499938964844,192.83666483561197,174.84322977954557,6.7380625033378605,277.72859954833984,127.05803380022331
2019-07-15,194.14999389648438,8.633749961853027,300.75,193.36666361490884,175.0425465269859,6.737856252193451,277.77859954833986,128.13793643998244
2019-07-16,193.14999389648438,8.511249542236328,299.7799987792969,193.60999552408853,175.25366447875217,6.737081248760223,277.82809951782224,126.33437579222596
2019-07-17,192.1999969482422,8.385000228881836,297.739990234375,193.16666158040366,175.45136635347924,6.7344749999046325,277.8633494567871,124.50859538420704
2019-07-18,192.4199981689453,8.421250343322754,298.8299865722656,192.58999633789062,175.65763959233064,6.732118752002716,277.9038993835449,125.09063867623465
2019-07-19,191.00999450683594,8.217499732971191,297.1700134277344,191.8766632080078,175.83229794709578,6.728487498760224,277.93109939575197,122.12996954345728
2019-07-22,192.52999877929688,8.411250114440918,297.8999938964844,191.98666381835938,176.01298115416344,6.726081249713897,277.9627993774414,125.0542448442576
2019-07-23,193.7899932861328,8.573749542236328,300.0299987792969,192.44332885742188,176.16881964073417,6.724356248378753,278.00434936523436,127.50290474725317
2019-07-24,195.14999389648438,8.756250381469727,301.44000244140625,193.82332865397134,176.3365215040882,6.726087501049042,278.06434936523436,130.18341465382434
2019-07-25,193.3000030517578,8.506250381469727,300.0,194.07999674479166,176.48515509374394,6.72815000295639,278.1252493286133,126.4277755063729
2019-07-26,195.2899932861328,8.758749961853027,302.010009765625,194.57999674479166,176.62776373632207,6.732200002670288,278.1961993408203,130.10234334064526
2019-07-29,194.6199951171875,8.677499771118164,301.4599914550781,194.40333048502603,176.8072668040021,6.7355375003814695,278.2664993286133,128.83158575877144
2019-07-30,193.77999877929688,8.561249732971191,300.7200012207031,194.5633290608724,176.97428543375145,6.743487498760223,278.37859939575196,126.95581825494835
2019-07-31,191.10000610351562,8.199999809265137,297.42999267578125,193.16666666666666,177.15888171462538,6.751043748855591,278.50489929199216,121.46269694453049
2019-08-01,190.14999389648438,8.085000038146973,294.8399963378906,191.67666625976562,177.3270803889873,6.755199999809265,278.5993492126465,119.6855761246929
2019-08-02,187.35000610351562,7.715000152587891,292.6199951171875,189.53333536783853,177.4745338392554,6.758875000476837,278.69044921875,114.14621741108691
2019-08-05,180.72999572753906,6.90500020980835,283.82000732421875,186.07666524251303,177.57192509811117,6.755493750572205,278.70754928588866,102.21310928196006
2019-08-06,183.25999450683594,7.18874979019165,287.79998779296875,183.77999877929688,177.684720057138,6.7534062504768375,278.74429916381837,106.44628093688388
2019-08-07,184.25,7.293749809265137,287.9700012207031,182.74666341145834,177.82863308924325,6.7544812488555905,278.80214920043943,107.98386346103061
2019-08-08,188.25999450683594,7.776249885559082,293.6199951171875,185.25666300455728,178.0201237838461,6.758112497329712,278.8889991760254,115.06541047713633
