date,weight,parking_active,shares,cash_krw,parked_krw,tqqq_buy_fee_krw,tqqq_sell_fee_krw,sleeve_buy_fee_krw,sleeve_sell_fee_krw,equity_krw
2018-09-21,0.95,True,85934.10318664419,0.0,50366530.44607477,386.7739369408203,0.0,0.0,77.40120490234838,1007339428.2491882
2018-09-24,0.95,True,85897.38752361311,0.0,50778673.380161576,0.0,206.19517177599536,41.214293408680604,0.0,1015578168.38307
2018-09-25,0.95,True,85880.03875488264,0.0,50974206.74511288,0.0,97.82537182981575,19.553336495130655,0.0,1019486365.0977145
2018-09-26,0.95,True,85884.3643369295,0.0,50925444.95333427,24.366274662382846,0.0,0.0,4.876179177860593,1018509454.6733065
2018-09-27,0.95,True,85768.6441675361,0.0,52264463.72642184,0.0,669.9112931290025,133.90187730875672,0.0,1045304546.9786757
2018-09-28,0.95,True,85775.20912324205,0.0,52188525.657802105,37.946264274299395,0.0,0.0,7.593806861973507,1043771378.4173932
2018-10-01,0.95,True,85750.62947750917,0.0,52474138.68492889,0.0,142.8922403349131,28.56130271267787,0.0,1049486031.3158932
2018-10-02,0.95,True,85775.32586880776,-5.820766091346741e-11,52188470.9148642,142.74822753007513,0.0,-5.820766091346741e-15,28.56677700646868,1043772673.2823697
2018-10-03,0.95,True,85762.68902860742,0.0,52334899.27486219,0.0,73.25813048223833,14.642835999799454,0.0,1046699655.6156071
2018-10-04,0.95,True,86022.08546652002,-4.656612873077393e-10,49497216.31172031,1417.9906021217225,0.0,-4.656612873077393e-14,283.76829631418804,989976659.6534765
2018-10-05,0.95,True,86189.99032855574,-2.3283064365386963e-10,47729482.23109503,883.3369851160495,0.0,-2.3283064365386964e-14,176.7734080625278,954609786.7193675
2018-10-08,0.95,True,86268.50615181484,0.0,46917661.93522498,405.66672355845134,0.0,0.0,81.18202958700483,938362488.8308083
2018-10-09,0.95,True,86235.47819031523,0.0,47261375.77667717,0.0,171.9600864613983,34.371384145219004,0.0,945231435.8314846
2018-10-10,0.1,True,9145.045457836532,0.0,745483921.3544558,0.0,349320.84433833737,69822.25455777788,0.0,828362039.6270504
2018-10-11,0.1,True,9487.84318544336,0.0,742501378.0255835,1490.377348595427,0.0,0.0,298.25433288723366,825001729.8763907
2018-10-12,0.0,True,0.0,0.0,831916875.2654551,0.0,44734.58668814187,8941.54972398716,0.0,831916875.2654551
2018-10-15,0.0,True,0.0,0.0,831916875.2654551,0.0,0.0,0.0,0.0,831916875.2654551
2018-10-16,1.0,False,84359.73910058338,-1.1920928955078125e-07,0.0,415708.9872953167,0.0,0.0,83191.68752654552,831417974.5906333
2018-10-17,1.0,False,84359.73910058336,2.4609918031909267e-08,0.0,0.0,7.194557657963508e-11,0.0,0.0,834159624.2765095
2018-10-18,0.0,False,0.0,775921813.7635694,0.0,0.0,388154.98437397165,0.0,0.0,775921813.7635694
2018-10-19,0.0,False,0.0,775921813.7635694,0.0,0.0,0.0,0.0,0.0,775921813.7635694
2018-10-22,0.0,False,0.0,775921813.7635694,0.0,0.0,0.0,0.0,0.0,775921813.7635694
2018-10-23,0.0,False,0.0,775921813.7635694,0.0,0.0,0.0,0.0,0.0,775921813.7635694
2018-10-24,0.0,False,0.0,775921813.7635694,0.0,0.0,0.0,0.0,0.0,775921813.7635694
2018-10-25,0.0,False,0.0,775921813.7635694,0.0,0.0,0.0,0.0,0.0,775921813.7635694
2018-10-26,0.0,False,0.0,775921813.7635694,0.0,0.0,0.0,0.0,0.0,775921813.7635694
2018-10-29,0.0,False,0.0,775921813.7635694,0.0,0.0,0.0,0.0,0.0,775921813.7635694
2018-10-30,0.0,False,0.0,775921813.7635694,0.0,0.0,0.0,0.0,0.0,775921813.7635694
2018-10-31,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,77584.42293406354,0.0,775844229.3406353
2018-11-01,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-02,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-05,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-06,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-07,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-08,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-09,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-12,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-13,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-14,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-15,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-16,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-19,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-20,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-21,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-23,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-26,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-27,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-28,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-29,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-11-30,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-03,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-04,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-06,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-07,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-10,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-11,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-12,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-13,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-14,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-17,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-18,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-19,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-20,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-21,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-24,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-26,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-27,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-28,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2018-12-31,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-02,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-03,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-04,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-07,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-08,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-09,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-10,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-11,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-14,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-15,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-16,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-17,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-18,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-22,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-23,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-24,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-25,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-28,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-29,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-30,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-01-31,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-02-01,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-02-04,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-02-05,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-02-06,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-02-07,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-02-08,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-02-11,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-02-12,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-02-13,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-02-14,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-02-15,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-02-19,0.0,True,0.0,0.0,775844229.3406353,0.0,0.0,0.0,0.0,775844229.3406353
2019-02-20,1.0,False,94880.94483677625,-1.1920928955078125e-07,0.0,387689.47771999065,0.0,0.0,77584.42293406354,775378955.4399812
2019-02-21,0.0,False,0.0,766207317.3234069,0.0,0.0,383295.30631486094,0.0,0.0,766207317.3234069
2019-02-22,1.0,False,92770.97718017871,0.0,0.0,382912.2025604233,0.0,0.0,0.0,765824405.1208465
2019-02-25,1.0,False,92770.97718017871,0.0,0.0,0.0,0.0,0.0,0.0,774266584.7469946
2019-02-26,1.0,False,92770.97718017871,0.0,0.0,0.0,0.0,0.0,0.0,776678627.8533734
2019-02-27,1.0,False,92770.97718017871,0.0,0.0,0.0,0.0,0.0,0.0,774266584.7469946
2019-02-28,1.0,False,92770.97718017871,0.0,0.0,0.0,0.0,0.0,0.0,769442498.5342368
2019-03-01,1.0,False,92770.97718017871,0.0,0.0,0.0,0.0,0.0,0.0,784819294.9027686
2019-03-04,1.0,False,92770.97718017871,0.0,0.0,0.0,0.0,0.0,0.0,784970022.4373232
2019-03-05,1.0,False,92770.97718017871,0.0,0.0,0.0,0.0,0.0,0.0,786929825.4323947
2019-03-06,1.0,False,92770.97718017871,0.0,0.0,0.0,0.0,0.0,0.0,773362047.016736
2019-03-07,1.0,False,92770.97718017871,0.0,0.0,0.0,0.0,0.0,0.0,745171282.4282495
2019-03-08,1.0,False,92770.97718017871,0.0,0.0,0.0,0.0,0.0,0.0,740950221.3689975
2019-03-11,1.0,False,92770.97718017871,0.0,0.0,0.0,0.0,0.0,0.0,787231338.0091475
2019-03-12,1.0,False,92770.97718017871,0.0,0.0,0.0,0.0,0.0,0.0,800045306.2291023
2019-03-13,1.0,False,92770.97718017871,0.0,0.0,0.0,0.0,0.0,0.0,817381905.5927056
2019-03-14,1.0,False,92770.97718017871,0.0,0.0,0.0,0.0,0.0,0.0,813763812.1793153
2019-03-15,0.1,False,9277.097718017874,750192941.1719022,0.0,0.0,375284.11264227226,0.0,0.0,833589410.6479627
2019-03-18,0.1,False,9198.171919621014,750908499.3957056,0.0,0.0,357.95809094715196,0.0,0.0,834342816.8794608
2019-03-19,1.0,False,91118.46210004677,-1.1920928955078125e-07,0.0,375266.61638965807,0.0,0.0,0.0,834804585.9604187
2019-03-20,1.0,False,91118.46210004676,1.5534062766317535e-08,0.0,0.0,6.740537884797337e-11,0.0,0.0,844132797.8499573
2019-03-21,1.0,False,91118.46210004676,1.5534062766317535e-08,0.0,0.0,0.0,0.0,0.0,883222665.5368234
2019-03-22,1.0,False,91118.46210004676,1.5534062766317535e-08,0.0,0.0,0.0,0.0,0.0,825476317.5876111
2019-03-25,0.1,False,9111.846210004675,737895447.5941387,0.0,0.0,369132.2899420404,0.0,0.0,819924845.3590366
2019-03-26,1.0,False,89927.83199302989,0.0,0.0,368763.3421260064,0.0,0.0,0.0,820681392.5385823
2019-03-27,0.1,False,8992.783199302983,723784060.314431,0.0,0.0,362073.0666905608,0.0,0.0,804244741.8012222
2019-03-28,0.1,False,8937.639207940907,724280335.4425918,0.0,0.0,248.26169492786454,0.0,0.0,804755955.8541791
2019-03-29,1.0,False,87562.45967051214,-1.1920928955078125e-07,0.0,361959.1881272323,0.0,0.0,0.0,806209454.630165
2019-04-01,1.0,False,87562.45967051212,1.9977452588026967e-08,0.0,0.0,6.96281851619851e-11,0.0,0.0,837939894.4397933
2019-04-02,1.0,False,87562.45967051212,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,847188700.9540691
2019-04-03,1.0,False,87562.45967051212,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,861844450.2721587
2019-04-04,1.0,False,87562.45967051212,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,860563847.1283197
2019-04-05,1.0,False,87562.45967051212,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,873512143.680939
2019-04-08,1.0,False,87562.45967051212,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,880342009.0217655
2019-04-09,1.0,False,87562.45967051212,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,870666352.8858583
2019-04-10,1.0,False,87562.45967051212,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,884752987.4680877
2019-04-11,1.0,False,87562.45967051212,1.9977452588026967e-08,0.0,0.0,0.0,0.0,0.0,878065387.24149
2019-04-12,0.95,False,83184.33668698651,44421747.08581524,0.0,0.0,22221.984535175197,0.0,0.0,888857159.4224721
2019-04-15,0.95,False,83178.93248342969,44476623.64024961,0.0,0.0,27.45200321879348,0.0,0.0,889532994.3930511
2019-04-16,0.95,False,83138.7436599722,44888699.57522869,0.0,0.0,206.14103800854355,0.0,0.0,897777908.1842967
2019-04-17,0.95,False,83097.65105945282,45314247.11779052,0.0,0.0,212.8802113866064,0.0,0.0,906288987.0798259
2019-04-18,0.95,False,83084.6394236977,45449415.933858395,0.0,0.0,67.6182171425078,0.0,0.0,908989603.4232934
2019-04-22,0.95,False,83049.85361944571,45813832.345319204,0.0,0.0,182.29935540810976,0.0,0.0,916280110.5941346
2019-04-23,0.95,False,82897.87959988118,47466387.92791664,0.0,0.0,826.6911368671522,0.0,0.0,949343465.6899331
2019-04-24,0.95,False,82938.44253655107,47029154.46137434,0.0,218.5074795313825,0.0,0.0,0.0,940587240.8695979
2019-04-25,0.95,False,82892.64911618282,47527778.55291477,0.0,0.0,249.43676415228836,0.0,0.0,950560310.3568145
2019-04-26,0.95,True,82877.84291524232,0.0,47684805.3262316,0.0,80.93809597271434,4768.48053262316,0.0,953788245.478574
2019-04-29,0.95,True,82855.36872596394,0.0,47931682.17524634,0.0,123.51252461213032,24.687684901474707,0.0,958636459.3089072
2019-04-30,0.95,True,82952.51561162781,-1.1641532182693481e-10,46887735.055865936,521.6605320682021,0.0,-1.1641532182693482e-14,104.39471193804104,937766596.1669517
2019-05-01,0.95,True,83000.7095915166,0.0,46375794.71608058,255.81666454341604,0.0,0.0,51.194033978535415,927521727.5248809
2019-05-02,0.95,True,83052.131353171,0.0,45836256.14449026,269.60750511402745,0.0,0.0,53.95385715903279,916731270.5556861
2019-05-03,0.95,True,82865.27595263773,0.0,47886720.89570639,0.0,1025.8478227570058,205.0464751216133,0.0,957757804.9057856
2019-05-06,0.95,True,82940.715213614,0.0,47072733.46910476,406.74963910993125,0.0,0.0,81.39874266016326,941463944.2013481
2019-05-07,0.95,True,83196.7905220434,0.0,44470408.00289645,1300.3824256180337,0.0,0.0,260.23254662083065,889437811.7423997
2019-05-08,0.95,True,83233.57478261425,0.0,44099883.24144693,185.15127884726527,0.0,0.0,37.05247614495228,882001886.7002807
2019-05-09,0.95,True,83300.44609867653,0.0,43436949.74406266,331.26796803324515,0.0,0.0,66.2933497384262,868746548.546294
2019-05-10,0.95,True,83288.82734864096,0.0,43552315.67501556,0.0,57.717592569280185,11.53659309528958,0.0,871047629.3298374
2019-05-13,0.95,True,83768.9233619057,0.0,39272934.04285197,2138.4076431785966,0.0,0.0,427.9381632163588,785507441.4273584
2019-05-14,0.95,True,83641.24144366228,0.0,40445339.81083019,0.0,586.5547816683442,117.24057679782221,0.0,808920168.3284129
2019-05-15,0.95,True,83474.28688285142,0.0,42042073.813609414,0.0,798.8462612203592,159.67340027792204,0.0,840859688.1457589
2019-05-16,0.95,True,83347.73923356085,0.0,43290175.863828085,0.0,624.4256430333647,124.81020502186742,0.0,865817752.7576728
2019-05-17,0.95,True,83481.52541040571,0.0,42010211.73592922,639.5982666097324,0.0,0.0,127.99641278988645,840218819.0174923
2019-05-20,0.95,True,83701.7623193418,0.0,40008792.36970764,1000.1095573637979,0.0,0.0,200.1419366221582,800198652.1725407
2019-05-21,0.95,True,83579.51173389435,0.0,41151775.73874115,0.0,571.8347510607409,114.29833690335178,0.0,823048551.3034927
2019-05-22,0.95,True,83634.60185123407,0.0,40642809.688529596,254.33041159746926,0.0,0.0,50.896605021155715,812861993.0839076
2019-05-23,0.1,True,8825.428417304589,0.0,698400355.8934499,0.0,329076.19907931,65775.75462049204,0.0,776044267.8764665
2019-05-24,0.1,True,8832.68756015641,-7.275957614183426e-12,698336547.8709818,31.884878393740777,0.0,-7.275957614183426e-16,6.380802246812211,775929501.8861666
2019-05-28,0.1,True,8918.900236924846,-1.1641532182693481e-10,697586867.0262238,374.61563052151587,0.0,-1.1641532182693482e-14,74.9680844758029,775096568.8717725
2019-05-29,0.1,True,9125.18942698168,0.0,695837981.5047204,873.9183572969189,0.0,2.3280736291757788e-14,174.8885521503285,773153429.3171238
2019-05-30,0.1,True,9028.667582595353,0.0,696665015.0428832,0.0,413.7650032598788,82.70335381626815,0.0,774072294.0996876
2019-05-31,0.1,True,9439.6433793908,0.0,693309131.7039202,1676.9354076106747,0.0,0.0,335.58833389628563,770343703.2847716
2019-06-03,0.1,True,10019.730953332222,0.0,688875111.2911481,2215.680665032943,0.0,0.0,443.40204127721967,765417085.7771319
2019-06-04,0.1,True,9343.632834719483,0.0,694455148.8482703,0.0,2791.693627252614,558.0037557122264,0.0,771617204.2422317
2019-06-05,0.1,True,9162.26135769523,-2.3283064365386963e-10,695985051.0162483,0.0,765.4102842395661,152.9902167978095,0.0,773316825.3958871
2019-06-06,0.1,True,8976.039795016715,0.0,697592156.0015343,0.0,804.034865324896,160.71049852859386,0.0,775102502.7511897
2019-06-07,1.0,False,85356.67907498022,0.0,0.0,348586.9049404969,0.0,0.0,69759.21560015343,779103732.4441949
2019-06-10,1.0,False,85356.67907498022,0.0,0.0,0.0,0.0,0.0,0.0,807538218.4903334
2019-06-11,1.0,False,85356.67907498022,0.0,0.0,0.0,0.0,0.0,0.0,810589683.787371
2019-06-12,1.0,False,85356.67907498022,0.0,0.0,0.0,0.0,0.0,0.0,796857957.6716837
2019-06-13,1.0,False,85356.67907498022,0.0,0.0,0.0,0.0,0.0,0.0,809896171.3522083
2019-06-14,1.0,False,85356.67907498022,0.0,0.0,0.0,0.0,0.0,0.0,799354644.7675554
2019-06-17,1.0,False,85356.67907498022,0.0,0.0,0.0,0.0,0.0,0.0,813918617.5524024
2019-06-18,1.0,False,85356.67907498022,0.0,0.0,0.0,0.0,0.0,0.0,849149599.5393863
2019-06-19,0.95,False,81088.84512123119,42935336.34318816,0.0,0.0,21478.40737528172,0.0,0.0,859114816.6038908
2019-06-20,0.95,False,80978.5666631892,44075210.78376037,0.0,0.0,570.2223314518326,0.0,0.0,881515049.8995049
2019-06-21,0.95,False,80997.0490522065,43884851.012583785,0.0,95.13231942857679,0.0,0.0,0.0,877698827.7657425
2019-06-24,0.95,False,80998.31902368076,43871775.04230005,0.0,6.534717782975131,0.0,0.0,0.0,877435625.0056338
2019-06-25,0.95,False,81216.68640998799,41738433.259542786,0.0,1066.1378224673986,0.0,0.0,0.0,834788921.8094828
2019-06-26,0.95,False,81165.86537217563,42240706.759078845,0.0,0.0,251.26238095850857,0.0,0.0,844818909.1668147
2019-06-27,0.95,False,81122.29616505971,42675979.565495685,0.0,0.0,217.74527584634393,0.0,0.0,853523728.4701538
2019-06-28,0.95,False,81105.20256817614,42847472.892627314,0.0,0.0,85.7895583449857,0.0,0.0,856951087.8541564
2019-07-01,0.95,False,80949.87869007683,44467835.952710114,0.0,0.0,810.586823453126,0.0,0.0,889372120.203848
2019-07-02,0.95,True,80901.24341797248,0.0,44976870.48190903,0.0,256.8945554012524,4497.687048190903,0.0,899627746.688649
2019-07-03,0.95,True,80813.16719788707,0.0,45927357.89450441,0.0,475.52899516590475,95.04874125953842,0.0,918557998.8670789
2019-07-05,0.95,True,80839.43421895363,-5.820766091346741e-11,45645389.64367358,140.89957721427035,0.0,-5.820766091346741e-15,28.1968250830838,912911005.7051133
2019-07-08,0.95,True,80926.34973630364,0.0,44732022.57957149,456.4096588684016,0.0,0.0,91.33670641020818,894650858.772369
2019-07-09,0.95,True,80866.46962651015,0.0,45369961.58024468,0.0,319.16097777551647,63.793900067319015,0.0,907406507.7475713
2019-07-10,0.95,True,80750.29704534434,0.0,46644219.781578615,0.0,637.5115693617149,127.42582013339347,0.0,932898929.4419737
2019-07-11,0.95,True,80761.01975848795,-1.4551915228366852e-11,46526778.53291074,58.68540956671963,0.0,-1.4551915228366853e-15,11.744124866787274,930536908.8193697
2019-07-12,0.95,True,80694.39107678631,0.0,47267885.86452263,0.0,370.7761092271361,74.11073316118839,0.0,945366170.1404552
2019-07-15,0.95,True,80660.47265176395,0.0,47648353.63063135,0.0,190.34808048290904,38.04677661087243,0.0,952971412.1149098
2019-07-16,0.95,True,80718.4994057595,0.0,47005924.127165064,321.0221191983719,0.0,0.0,64.24295034662889,940125802.5796212
2019-07-17,0.95,True,80779.23300176306,0.0,46343500.29018289,331.0132906539129,0.0,0.0,66.24238369821781,926877553.6614699
2019-07-18,0.95,True,80761.8124147622,0.0,46534099.93472809,0.0,95.35703077021452,19.05996445452043,0.0,930684172.6174674
2019-07-19,0.95,True,80861.92556875599,0.0,45463974.41922185,534.7418805370801,0.0,0.0,107.01255155062478,909291681.7186472
2019-07-22,0.95,True,80768.73841940312,0.0,46482329.647282034,0.0,509.48327342821125,101.83552280601883,0.0,929658208.002771
2019-07-23,0.95,True,80692.14527674399,0.0,47335515.02832552,0.0,426.84877417788516,85.31853810434882,0.0,946720031.7454419
2019-07-24,0.95,True,80608.01183427195,0.0,48292641.99892365,0.0,478.8507670311094,95.71269705981278,0.0,965863756.6842916
2019-07-25,0.95,True,80726.41656367207,0.0,46982521.96272565,654.6671785079402,0.0,0.0,131.0120036198008,939665367.1589712
2019-07-26,0.95,True,80609.99087849764,0.0,48307393.14760884,0.0,662.8332526271549,132.48711848831942,0.0,966162974.0392272
2019-07-29,0.95,True,80647.66275054228,-5.820766091346741e-11,47882171.18257425,212.48347967920463,0.0,-5.820766091346741e-15,42.52219650345919,957648268.7593335
2019-07-30,0.95,True,80702.39522043557,0.0,47272653.808677286,304.575923118228,0.0,0.0,60.95173738969639,945460021.1990938
2019-07-31,0.95,True,80880.12932084371,0.0,45376871.44142678,947.3227331403231,0.0,0.0,189.57823672505114,907559029.9469622
2019-08-01,0.95,True,80937.54787415944,0.0,44773011.59911639,301.7488537362073,0.0,0.0,60.38598423103819,895467112.5442485
2019-08-02,0.95,True,81131.59576864257,-4.656612873077393e-10,42825640.3640841,973.1016981053425,0.0,-4.656612873077393e-14,194.7371235032293,856534996.2192936
2019-08-05,0.95,True,81607.3344907308,0.0,38552609.05798599,2135.2343842916034,0.0,9.312294516703115e-14,427.3031306098109,771100869.3725013
2019-08-06,0.95,True,81446.01645862348,0.0,40059282.06226082,0.0,753.7887301527064,150.66730042748327,0.0,801202825.9097986
2019-08-07,0.95,True,81387.30144591842,0.0,40615676.45515731,0.0,278.3641982670237,55.639439289649076,0.0,812319875.1722604
2019-08-08,0.95,True,81134.77444815838,0.0,43166971.86080413,0.0,1276.413474330859,255.12954056468226,0.0,863368536.5333637
2019-08-09,0.95,True,81258.2703296237,0.0,41954734.86937366,605.7550063624838,0.0,2.3280736291757788e-14,121.22369914304734,839108509.9828789
2019-08-12,0.95,True,81398.85023276506,-2.3283064365386963e-10,40620973.97852648,666.4805171204862,0.0,-2.3283064365386964e-14,133.37608908471773,812434676.8460475
2019-08-13,0.95,True,81148.08530384726,0.0,43153245.40106496,0.0,1266.8957727267307,253.2271422538481,0.0,863093790.3566836
2019-08-14,0.95,True,81547.14648390214,0.0,39480028.8549995,1835.5068587760404,0.0,0.0,367.32165460654636,789642430.8417454
2019-08-15,0.95,True,81564.27784003886,-2.9103830456733704e-11,39323009.32970816,78.46268032923825,0.0,-2.9103830456733705e-15,15.701952529133488,786461975.7221863
2019-08-16,0.95,True,81384.4590214036,0.0,41045111.89387482,0.0,861.5681712971847,172.21025641666557,0.0,820921879.6676203
2019-08-19,0.95,True,81202.42286028327,0.0,42870043.86011869,0.0,913.0137365885405,182.4931966243868,0.0,857421691.834106
2019-08-20,0.95,True,81287.60233904803,0.0,42032674.61833727,418.43353566078844,0.0,0.0,83.73692417814156,840663033.6054832
2019-08-21,0.95,True,81186.60097022669,0.0,43049652.916986935,0.0,508.7943954374834,101.69782986496644,0.0,861004657.6920209
2019-08-22,0.95,True,81226.21046115748,0.0,42654212.06546568,197.60185279165418,0.0,0.0,39.54408515212521,853088747.0821356
